time,fgr
0.0,7.8905624233584
0.73961,7.890543668128274
1.4792,7.890522393779062
2.2188,7.89043365820924
2.9584,7.890268523217315
3.698,7.890098546691461
4.4376,7.915510751783153
5.1772,7.955959115608204
5.9168,7.995859531956818
6.6565,8.035594493823114
7.3961,8.074297460551357
8.1357,8.332363535334835
8.8753,9.126793925369867
9.6149,9.759146908261387
10.354,10.275819586671968
11.094,10.742824943575913
11.834,11.124564447464802
12.573,11.823680059462077
13.313,12.405144966195772
14.053,12.852025350951452
14.792,13.298301843295299
15.532,13.708620106909326
16.271,14.604801226214558
17.011,15.436288200463384
17.751,16.045663414760124
18.49,16.543546294292625
19.23,16.95290669919963
19.969,17.361713914370277
20.709,18.173749588635847
21.449,18.738497882555116
22.188,19.219556574218277
22.928,19.58649325768612
23.667,19.9529340807709
24.407,20.71014052117473
25.147,21.30482193430334
25.886,21.898699723900698
26.626,22.35615033009159
27.365,22.72235984906216
28.105,23.405008545414198
28.845,24.09353296961088
29.584,24.781126955396488
30.324,25.280788627776403
31.063,25.712864679808277
31.803,26.145525408500554
32.543,26.578186137192823
33.282,27.0102621892247
34.022,27.274347648588332
34.761,27.51470104051337
35.501,27.755379673834785
36.241,27.996058307156204
36.98,28.236411699081238
37.72,28.477090332402657
38.46,28.717768965724073
39.199,28.95812235764911
39.939,29.19880099097053
40.678,29.423026348769557
41.418,29.561601648175383
42.158,29.700176947581213
42.897,29.838564983068927
43.637,29.977140282474757
44.376,30.115528317962468
45.116,30.254103617368298
45.856,30.392678916774123
46.595,30.53106695226184
47.335,30.669642251667668
48.074,30.808030287155376
48.814,30.946605586561205
49.554,32.9271109953324
50.293,32.973152721429834
51.033,33.09050275374523
51.772,33.15902742125706
52.512,33.23959620668985
53.252,33.32224170215054
53.991,33.41415848628017
54.731,33.507143259039715
55.47,33.60000237670094
56.21,33.69321315199921
56.95,33.78982485706698
57.689,33.88630600577655
58.429,33.98291771084432
59.168,34.07939885955388
59.908,34.17601056462165
60.648,34.27262226968942
61.387,34.369103418398986
62.127,34.46221816891337
62.867,34.54939319759315
63.606,34.63645042218012
64.346,34.72362545085989
65.085,34.810682675446856
65.825,34.897857704126636
66.565,34.98503273280642
67.304,35.07208995739338
68.044,35.15926498607316
68.783,35.246322210660125
69.523,35.333497239339906
70.263,35.420672268019686
71.002,35.50772949260665
71.742,36.82376693492395
72.481,36.97150033643032
73.221,37.00381276130085
