time,fgr
0.0,4.067735192472
0.73961,4.067728934251468
1.4792,4.067717966909913
2.2188,4.067672221994429
2.9584,4.067586913980216
3.698,4.067495588944308
4.4376,4.083695319678644
5.1772,4.109423233425318
5.9168,4.134773554689778
6.6565,4.160010069554207
7.3961,4.184559243713911
8.1357,4.346451830458574
8.8753,4.847777651155581
9.6149,5.238741024997566
10.354,5.555057038192604
11.094,5.838577417804602
11.834,6.065847527870213
12.573,6.457587409525901
13.313,6.798889219787814
14.053,7.065566655950612
14.792,7.331883717199677
15.532,7.575944838672337
16.271,8.139621674346692
17.011,8.66870306979177
17.751,9.064086292534489
18.49,9.400341093558191
19.23,9.689825580983689
19.969,9.978918873155907
20.709,10.634665820956162
21.449,11.094972870050137
22.188,11.49351057449326
22.928,11.807957640803277
23.667,12.121979778645311
24.407,12.820493110778742
25.147,13.403952984634953
25.886,13.986624399202173
26.626,14.439400186608033
27.365,14.805264452514411
28.105,15.492988661776243
28.845,16.265714353045542
29.584,17.037395820407724
30.324,17.608458263121427
31.063,18.10730363077992
31.803,18.60682402599953
32.543,19.10634442121913
33.282,19.605189788877627
34.022,19.912889767549558
34.761,20.19357549251678
35.501,20.47464103578571
36.241,20.755706579054646
36.98,21.036392304021863
37.72,21.317457847290797
38.46,21.598523390559734
39.199,21.87920911552695
39.939,22.160274658795885
40.678,22.420299213395317
41.418,22.570563050723703
42.158,22.720826888052088
42.897,22.87088766614084
43.637,23.021151503469227
44.376,23.171212281557978
45.116,23.321476118886363
45.856,23.471739956214748
46.595,23.6218007343035
47.335,23.772064571631883
48.074,23.922125349720634
48.814,24.07238918704902
49.554,25.816234075019285
50.293,25.886314901603445
51.033,26.00555331527952
51.772,26.071970255606033
52.512,26.15873413028057
53.252,26.249002806089475
53.991,26.354234519941414
54.731,26.461125672826583
55.47,26.567872378207845
56.21,26.67490622671015
56.95,26.78408738636681
57.689,26.893121003915834
58.429,27.002302163572494
59.168,27.111335781121515
59.908,27.22051694077818
60.648,27.329698100434847
61.387,27.438731717983863
62.127,27.54239199084438
62.867,27.636674809308833
63.606,27.73083021855915
64.346,27.825113037023606
65.085,27.91926844627392
65.825,28.013551264738382
66.565,28.107834083202835
67.304,28.20198949245315
68.044,28.296272310917608
68.783,28.390427720167924
69.523,28.48471053863238
70.263,28.578993357096838
71.002,28.673148766347154
71.742,29.713994088208274
72.481,29.821287395567282
73.221,29.85926117040271
