time,fgr
0.0,4.000604964287
0.73961,4.000599315111721
1.4792,4.000588528763857
2.2188,4.000543538775519
2.9584,4.000459730801814
3.698,4.000375959486667
4.4376,4.015094733164175
5.1772,4.038462891580428
5.9168,4.061534250860453
6.6565,4.084517172400911
7.3961,4.106907626246453
8.1357,4.263384493496357
8.8753,4.769080926469291
9.6149,5.172690551360202
10.354,5.502354939090395
11.094,5.799381450155434
11.834,6.0403975761570035
12.573,6.395307568850551
13.313,6.747312701004207
14.053,7.049269267650833
14.792,7.350817784883072
15.532,7.62525338346086
16.271,8.124609788918185
17.011,8.701861636708903
17.751,9.149521850505282
18.49,9.523504693860348
19.23,9.839099142333804
19.969,10.15426711182284
20.709,10.828863263772957
21.449,11.309305642491436
22.188,11.726051762606026
22.928,12.0561026295432
23.667,12.385707481795324
24.407,13.121745833527665
25.147,13.714883362805628
25.886,14.307219354881862
26.626,14.768991472528748
27.365,15.14338998574285
28.105,15.883622114550013
28.845,16.65170655178931
29.584,17.418753037086397
30.324,17.977471214455267
31.063,18.46125997103017
31.803,18.945703380861605
32.543,19.43014679069304
33.282,19.91393554726794
34.022,20.214167292852128
34.761,20.488449931282638
35.501,20.763103723486388
36.241,21.03775751569014
36.98,21.312040154120645
37.72,21.5866939463244
38.46,21.861347738528153
39.199,22.135630376958655
39.939,22.41028416916241
40.678,22.66509467456098
41.418,22.816474316581573
42.158,22.96785395860217
42.897,23.11902903353895
43.637,23.270408675559544
44.376,23.421583750496332
45.116,23.572963392516925
45.856,23.72434303453752
46.595,23.875518109474303
47.335,24.026897751494893
48.074,24.178072826431677
48.814,24.329452468452274
49.554,26.40466324940544
50.293,26.442209859871845
51.033,26.55581100723577
51.772,26.617857264966986
52.512,26.69121199475188
53.252,26.76653837072205
53.991,26.853595789943764
54.731,26.94196099540418
55.47,27.030206788424778
56.21,27.118944589401217
56.95,27.21328927952847
57.689,27.30750647683123
58.429,27.401851166958483
59.168,27.49606836426124
59.908,27.5904130543885
60.648,27.68475774451575
61.387,27.778974941818504
62.127,27.870379785798836
62.867,27.95679117959769
63.606,28.043085801242757
64.346,28.12949719504161
65.085,28.21579181668667
65.825,28.302203210485523
66.565,28.38861460428437
67.304,28.474909225929444
68.044,28.561320619728292
68.783,28.64761524137336
69.523,28.73402663517221
70.263,28.82043802897106
71.002,28.906732650616128
71.742,30.196079579802145
72.481,30.344264215909263
73.221,30.370156148691798
