time,fgr
0.0,3.5122408421207
0.73961,3.512235515978653
1.4792,3.5122260463489354
2.2188,3.512186548408147
2.9584,3.512112866059667
3.698,3.5120290357255954
4.4376,3.526561928050792
5.1772,3.549716465544666
5.9168,3.572527029562328
6.6565,3.595234210227967
7.3961,3.6173033825191503
8.1357,3.7842855853158026
8.8753,4.218487885648732
9.6149,4.567928471884388
10.354,4.854329836845012
11.094,5.110945860238314
11.834,5.3164766103973315
12.573,5.74585674954958
13.313,6.069849969852797
14.053,6.3160108757169695
14.792,6.561839131708353
15.532,6.7868356541639345
16.271,7.3657252839681195
17.011,7.864483117459539
17.751,8.236524275388255
18.49,8.559593840430905
19.23,8.84403596492683
19.969,9.128093708173436
20.709,9.786668224121609
21.449,10.24522562268549
22.188,10.644430033464374
22.928,10.96288575507232
23.667,11.280911131110525
24.407,11.988991275305393
25.147,12.589652627042462
25.886,13.189502274250156
26.626,13.651830144001476
27.365,14.022182163699263
28.105,14.716455414805484
28.845,15.521642703776084
29.584,16.32574190181565
30.324,16.920527466602394
31.063,17.439968026003452
31.803,17.960111481966628
32.543,18.4802549379298
33.282,18.999695497330855
34.022,19.32125742521554
34.761,19.614848849313926
35.501,19.908837555447626
36.241,20.202826261581322
36.98,20.49641768567971
37.72,20.79040639181341
38.46,21.084395097947112
39.199,21.377986522045497
39.939,21.671975228179196
40.678,21.943990678578697
41.418,22.10138624323468
42.158,22.258781807890657
42.897,22.41596467583764
43.637,22.57336024049362
44.376,22.730543108440607
45.116,22.887938673096585
45.856,23.045334237752563
46.595,23.20251710569955
47.335,23.359912670355527
48.074,23.517095538302513
48.814,23.674491102958495
49.554,25.497041894027028
50.293,25.590967502111447
51.033,25.71648763345558
51.772,25.790426944303793
52.512,25.88705619267668
53.252,25.993447686625885
53.991,26.110012982455746
54.731,26.23186690754148
55.47,26.353556165160878
56.21,26.475410090246612
56.95,26.59597979447895
57.689,26.71610898764247
58.429,26.836400737224345
59.168,26.956529930387866
59.908,27.076821679969747
60.648,27.19711342955162
61.387,27.317242622715142
62.127,27.435031096969084
62.867,27.536115687928795
63.606,27.637063678089905
64.346,27.738148269049614
65.085,27.839096259210727
65.825,27.94018085017044
66.565,28.041265441130143
67.304,28.142213431291257
68.044,28.243298022250965
68.783,28.34424601241208
69.523,28.445330603371787
70.263,28.546415194331498
71.002,28.647363184492608
71.742,29.71253769901989
72.481,29.81949793837964
73.221,29.86572965449814
