time,fgr
0.0,2.9908689868912
0.73961,2.9908650111493045
1.4792,2.9908569472301476
2.2188,2.9908233125248156
2.9584,2.9907605678848004
3.698,2.9906878236737717
4.4376,3.0052806704130672
5.1772,3.028668353233126
5.9168,3.0517763848859545
6.6565,3.074801431334154
7.3961,3.0972434842276195
8.1357,3.2520371131915704
8.8753,3.7767600886008594
9.6149,4.204763022672
10.354,4.566382409173153
11.094,4.894535279796573
11.834,5.165207036911606
12.573,5.5812458766511135
13.313,5.986393623897431
14.053,6.328580063913927
14.792,6.6703040898222925
15.532,6.983022142379238
16.271,7.653573671325956
17.011,8.336756933936616
17.751,8.842332344451387
18.49,9.260890842761132
19.23,9.610433022179347
19.969,9.959502847301048
20.709,10.747297149406549
21.449,11.2838003781121
22.188,11.740045696013777
22.928,12.086832177980279
23.667,12.433150029565747
24.407,13.256082994744729
25.147,13.876034847087226
25.886,14.495148926656293
26.626,14.971594281951504
27.365,15.352628612989374
28.105,16.175721919453036
28.845,16.97547533947924
29.584,17.774148011640545
30.324,18.344143905088615
31.063,18.831970908154883
31.803,19.320458028951965
32.543,19.808945149749043
33.282,20.296772152815315
34.022,20.599777239384117
34.761,20.87665331740726
35.501,21.15390405859417
36.241,21.431154799781076
36.98,21.708030877804212
37.72,21.985281618991124
38.46,22.262532360178028
39.199,22.539408438201168
39.939,22.816659179388072
40.678,23.074021289920523
41.418,23.227733035396398
42.158,23.38144478087228
42.897,23.534948807773187
43.637,23.688660553249065
44.376,23.842164580149976
45.116,23.99587632562585
45.856,24.14958807110173
46.595,24.30309209800264
47.335,24.456803843478514
48.074,24.610307870379422
48.814,24.764019615855304
49.554,27.391590646865897
50.293,27.440391537537817
51.033,27.578723195393422
51.772,27.650056842435035
52.512,27.735400480929844
53.252,27.823140163689885
53.991,27.92108591153412
54.731,28.020202505380453
55.47,28.119185157883752
56.21,28.218410754363255
56.95,28.31927664347929
57.689,28.420006227339762
58.429,28.52087211645579
59.168,28.621601700316265
59.908,28.7224675894323
60.648,28.82333347854833
61.387,28.924063062408802
62.127,29.021060202520317
62.867,29.111486112556086
63.606,29.201789825416128
64.346,29.292215735451894
65.085,29.38251944831194
65.825,29.472945358347708
66.565,29.563371268383474
67.304,29.65367498124352
68.044,29.744100891279288
68.783,29.83440460413933
69.523,29.9248305141751
70.263,30.015256424210868
71.002,30.10556013707091
71.742,31.756023852923825
72.481,31.942323692911145
73.221,31.97925733135323
