time,fgr
0.0,2.7829322722011
0.73961,2.7829259191536124
1.4792,2.7829184158762423
2.2188,2.7828871196148484
2.9584,2.7828287372802247
3.698,2.782761996543809
4.4376,2.79861005230123
5.1772,2.8238185897545103
5.9168,2.8486638381983154
6.6565,2.873399751217823
7.3961,2.897483164872324
8.1357,3.0715431928275887
8.8753,3.630396531981913
9.6149,4.06619874417267
10.354,4.417670993894204
11.094,4.732699561880805
11.834,4.985220877991889
12.573,5.349971782274167
13.313,5.710925363611324
14.053,6.020213176105814
14.792,6.329083032096934
15.532,6.608994334546606
16.271,7.041648342014021
17.011,7.611465629931729
17.751,8.06911540406853
18.49,8.450769660486872
19.23,8.772188416974368
19.969,9.093172823790935
20.709,9.74998215107728
21.449,10.236832573179711
22.188,10.656774377487608
22.928,10.985591224836213
23.667,11.313963725093805
24.407,12.04550190575311
25.147,12.649684638646129
25.886,13.253050908386594
26.626,13.726060789357422
27.365,14.11180904010698
28.105,14.876537295469673
28.845,15.684151369304715
29.584,16.49067407276971
30.324,17.077092068714638
31.063,17.584352137100872
31.803,18.092298619652716
32.543,18.600245102204564
33.282,19.107505170590795
34.022,19.41708360062156
34.761,19.698737321997243
35.501,19.980772171547986
36.241,20.262807021098737
36.98,20.544460742474413
37.72,20.826495592025164
38.46,21.108530441575912
39.199,21.390184162951588
39.939,21.67221901250234
40.678,21.93423328201498
41.418,22.09193471958111
42.158,22.249636157147243
42.897,22.407124484662603
43.637,22.564825922228735
44.376,22.722314249744098
45.116,22.880015687310227
45.856,23.037717124876355
46.595,23.19520545239172
47.335,23.352906889957847
48.074,23.51039521747321
48.814,23.668096655039342
49.554,25.793628578572612
50.293,25.83126315912116
51.033,25.957279220822457
51.772,26.025937959144073
52.512,26.107044154567063
53.252,26.193905001436462
53.991,26.290284155249125
54.731,26.391585522339945
55.47,26.492749995691447
56.21,26.594051362782267
56.95,26.70133803105567
57.689,26.8097734154876
58.429,26.91835553251011
59.168,27.026790916942048
59.908,27.135373033964555
60.648,27.243955150987066
61.387,27.352390535419
62.127,27.45941150677733
62.867,27.556015248081554
63.606,27.652488443789423
64.346,27.74909218509365
65.085,27.845565380801524
65.825,27.942169122105753
66.565,28.03877286340998
67.304,28.13524605911785
68.044,28.231849800422083
68.783,28.32832299612995
69.523,28.424926737434177
70.263,28.521530478738406
71.002,28.618003674446275
71.742,30.004934290054706
72.481,30.15313317104196
73.221,30.184530488186887
