time,fgr
0.0,0.35575063898008
0.73961,0.3557517245339853
1.4792,0.35575076536225664
2.2188,0.3557467646452842
2.9584,0.35573930141513704
3.698,0.355730648775044
4.4376,0.35693357464365005
5.1772,0.35890969221388247
5.9168,0.3609331065354371
6.6565,0.3629711097304372
7.3961,0.3650161561430556
8.1357,0.3814563115166744
8.8753,0.4559978738720384
9.6149,0.5352639587594435
10.354,0.6147406372695569
11.094,0.6906720602764734
11.834,0.7604292701874104
12.573,0.8797313234117652
13.313,1.0086586434062004
14.053,1.138438950867557
14.792,1.2680438795350464
15.532,1.3888476228557716
16.271,1.5563352990967831
17.011,1.8468962960999036
17.751,2.129017094325789
18.49,2.380403762249445
19.23,2.6076669700740265
19.969,2.834623065455601
20.709,3.3438166462829555
21.449,3.7508452719303738
22.188,4.111745224870817
22.928,4.4100511776680875
23.667,4.70795401431293
24.407,5.4445737596590735
25.147,6.059331775149124
25.886,6.6732590365641915
26.626,7.1577521704066225
27.365,7.555567751143629
28.105,8.42909293740649
28.845,9.299836555599171
29.584,10.16940349322673
30.324,10.803087841668244
31.063,11.351930368572642
31.803,11.90151557819275
32.543,12.451100787812852
33.282,12.999943314717253
34.022,13.342609238117312
34.761,13.656119998152779
35.501,13.970054994670022
36.241,14.28398999118727
36.98,14.597500751222734
37.72,14.91143574773998
38.46,15.225370744257226
39.199,15.53888150429269
39.939,15.852816500809936
40.678,16.144050975571094
41.418,16.316959299154036
42.158,16.489867622736973
42.897,16.662542286423175
43.637,16.835450610006113
44.376,17.008125273692322
45.116,17.18103359727526
45.856,17.353941920858198
46.595,17.526616584544403
47.335,17.69952490812734
48.074,17.872199571813546
48.814,18.045107895396484
49.554,20.464455398495907
50.293,20.493016697940575
51.033,20.624042877025417
51.772,20.696589465769577
52.512,20.7774011044525
53.252,20.859645174722502
53.991,20.95075429122835
54.731,21.0428893946822
55.47,21.13489999123949
56.21,21.22725420560582
56.95,21.32290564322141
57.689,21.418427822137524
58.429,21.514079259753114
59.168,21.609601438669223
59.908,21.705252876284817
60.648,21.800904313900404
61.387,21.896426492816516
62.127,21.988552594416436
62.867,22.074690767095095
63.606,22.1607125368377
64.346,22.246850709516355
65.085,22.33287247925896
65.825,22.419010651937615
66.565,22.50514882461627
67.304,22.591170594358875
68.044,22.67730876703753
68.783,22.76333053678014
69.523,22.84946870945879
70.263,22.93560688213745
71.002,23.02162865188005
71.742,24.384651687616113
72.481,24.52441137095291
73.221,24.54553657205666
