time,fgr
0.0,1.5499403340136
0.73961,1.549938445953973
1.4792,1.5499342670362812
2.2188,1.5499168367197158
2.9584,1.5498843209318955
3.698,1.5498472737653133
4.4376,1.558447063369223
5.1772,1.5721134660551261
5.9168,1.5856603090238894
6.6565,1.5991774068563762
7.3961,1.6124041028287186
8.1357,1.7084379353145847
8.8753,2.0130270468390474
9.6149,2.2521246426280834
10.354,2.4487235491489185
11.094,2.624287072731917
11.834,2.763784203320874
12.573,2.97203037861588
13.313,3.183015379905406
14.053,3.372974448285734
14.792,3.5626768152223045
15.532,3.7328047013479217
16.271,4.023522523292475
17.011,4.402869025877523
17.751,4.718231900842931
18.49,4.991814144907819
19.23,5.232435978917252
19.969,5.472732648286133
20.709,6.032156736992096
21.449,6.447808480167582
22.188,6.811349003852845
22.928,7.104035182516762
23.667,7.3963258393176226
24.407,8.084746283677525
25.147,8.68699603861155
25.886,9.288431942525396
26.626,9.753510360840885
27.365,10.127376656411027
28.105,10.865032767905445
28.845,11.714141124147094
29.584,12.562102036664095
30.324,13.190572437615529
31.063,13.74002581542235
31.803,14.290222702536084
32.543,14.840419589649814
33.282,15.389872967456634
34.022,15.725301644416142
34.761,16.030496580749684
35.501,16.336104500758907
36.241,16.641712420768137
36.98,16.946907357101676
37.72,17.252515277110902
38.46,17.558123197120132
39.199,17.86331813345367
39.939,18.168926053462897
40.678,18.451510991480976
41.418,18.613979568542522
42.158,18.77644814560407
42.897,18.938697170534454
43.637,19.101165747596
44.376,19.26341477252638
45.116,19.425883349587927
45.856,19.588351926649473
46.595,19.750600951579855
47.335,19.9130695286414
48.074,20.075318553571783
48.814,20.23778713063333
49.554,22.017139779229858
50.293,22.070496507008823
51.033,22.192050402374637
51.772,22.252603380121197
52.512,22.33009914467731
53.252,22.41285808189727
53.991,22.509824952570305
54.731,22.61077032518929
55.47,22.71157928514257
56.21,22.812524657761553
56.95,22.920061174340468
57.689,23.027856221700524
58.429,23.135797135159844
59.168,23.243592182519897
59.908,23.35153309597922
60.648,23.459474009438544
61.387,23.567269056798597
62.127,23.67211514850201
62.867,23.76769903984241
63.606,23.863153763762078
64.346,23.95873765510248
65.085,24.05419237902215
65.825,24.14977627036255
66.565,24.24536016170295
67.304,24.34081488562262
68.044,24.43639877696302
68.783,24.53185350088269
69.523,24.62743739222309
70.263,24.72302128356349
71.002,24.81847600748316
71.742,25.868592298699816
72.481,25.969134055766766
73.221,26.00202972987895
