time,fgr
0.0,6.2411029369631
0.73961,6.241088247742715
1.4792,6.241071420627067
2.2188,6.241001234522606
2.9584,6.240870740684846
3.698,6.2407393284492025
4.4376,6.2622319201429955
5.1772,6.2964074099876495
5.9168,6.330093181492257
6.6565,6.363631335082535
7.3961,6.396265915808938
8.1357,6.614151895965965
8.8753,7.278844157171825
9.6149,7.808114661092425
10.354,8.237822707204444
11.094,8.622690363642631
11.834,8.930654618809884
12.573,9.498595446347476
13.313,9.971029520734007
14.053,10.33600305584958
14.792,10.70048338348527
15.532,11.034915260824476
16.271,11.785689516774069
17.011,12.470750008110432
17.751,12.971938115216755
18.49,13.38760887546171
19.23,13.735463241148018
19.969,14.082847533367184
20.709,14.813417630524782
21.449,15.319824066193238
22.188,15.750815952286533
22.928,16.07896191436991
23.667,16.406664435963986
24.407,17.116997617674393
25.147,17.690287004971648
25.886,18.262801676880663
26.626,18.70287933763421
27.365,19.054393462463604
28.105,19.713620844803305
28.845,20.413284381452158
29.584,21.112002426835275
30.324,21.620725953023072
31.063,22.061115680754334
31.803,22.471723099922762
32.543,22.81411272793848
33.282,23.156039667267688
34.022,23.498429295283408
34.761,23.84035623461262
35.501,24.12572899241478
36.241,24.340862469082538
36.98,24.555705224835876
37.72,24.770838701503635
38.46,24.98597217817139
39.199,25.200814933924732
39.939,25.41594841059249
40.678,25.630791166345833
41.418,25.845924643013593
42.158,26.06105811968135
42.897,26.20707232214737
43.637,26.327651721898135
44.376,26.448068176514106
45.116,26.568647576264873
45.856,26.68922697601564
46.595,26.80964343063161
47.335,26.930222830382377
48.074,27.050639284998343
48.814,27.171218684749114
49.554,28.994392261594882
50.293,29.055503421754615
51.033,29.169330048361637
51.772,29.23459139226193
52.512,29.314987098331933
53.252,29.39796287835557
53.991,29.490091120950467
54.731,29.58327573332765
55.47,29.67633442055297
56.21,29.769471162333954
56.95,29.86188753815537
57.689,29.95417902698243
58.429,30.046595402803845
59.168,30.138886891630904
59.908,30.23130326745232
60.648,30.32371964327373
61.387,30.41601113210079
62.127,30.503740243988414
62.867,30.5835078443645
63.606,30.663167650686027
64.346,30.742935251062118
65.085,30.822595057383644
65.825,30.90236265775973
66.565,30.98213025813582
67.304,31.06179006445734
68.044,31.14155766483343
68.783,31.22121747115496
69.523,31.30098507153105
70.263,31.380752671907135
71.002,31.460412478228662
71.742,32.52279750075978
72.481,32.64269183178662
73.221,32.67443914858153
