time,fgr
0.0,4.389955158735
0.73961,4.389948554570361
1.4792,4.38993671846574
2.2188,4.389887349929018
2.9584,4.389795560398878
3.698,4.389705312091486
4.4376,4.404247093336225
5.1772,4.42736391499224
5.9168,4.450229343812733
6.6565,4.473022544958407
7.3961,4.495273583038467
8.1357,4.6420601315661365
8.8753,5.107902969705972
9.6149,5.4824945875792706
10.354,5.79151034493673
11.094,6.070503284523873
11.834,6.297961682431717
12.573,6.68288338097603
13.313,7.030920164134227
14.053,7.30894239538072
14.792,7.586588920909313
15.532,7.841269663297608
16.271,8.433987371252883
17.011,8.993822638439173
17.751,9.410330857165466
18.49,9.764548160563463
19.23,10.069493578172278
19.969,10.374026907378918
20.709,11.065924562158408
21.449,11.544341332239465
22.188,11.958981478857512
22.928,12.286808506340822
23.667,12.614192524327537
24.407,13.349495390837907
25.147,13.94418866458946
25.886,14.53807829878189
26.626,15.000372067644262
27.365,15.374608644461297
28.105,16.097169461761855
28.845,16.873090428542945
29.584,17.647962853477043
30.324,18.220228914348706
31.063,18.71957066816733
31.803,19.219588121246872
32.543,19.719605574326415
33.282,20.21894732814504
34.022,20.529994849023844
34.761,20.814418849924017
35.501,21.099227727686024
36.241,21.38403660544804
36.98,21.668460606348205
37.72,21.953269484110223
38.46,22.238078361872233
39.199,22.5225023627724
39.939,22.807311240534418
40.678,23.07132246964661
41.418,23.226902202819353
42.158,23.382481935992093
42.897,23.53785142628217
43.637,23.69343115945491
44.376,23.848800649744987
45.116,24.004380382917724
45.856,24.159960116090467
46.595,24.31532960638054
47.335,24.47090933955328
48.074,24.626278829843358
48.814,24.781858563016097
49.554,26.708806625487103
50.293,26.767447002230124
51.033,26.886692563356213
51.772,26.951327283257967
52.512,27.030792439513153
53.252,27.114801379301163
53.991,27.21024724351277
54.731,27.308925519135876
55.47,27.407470445737868
56.21,27.506148721360972
56.95,27.608865301940245
57.689,27.711690510018485
58.429,27.814654859109005
59.168,27.91748006718725
59.908,28.020444416277773
60.648,28.123408765368296
61.387,28.226233973446533
62.127,28.326460487800045
62.867,28.418493194595285
63.606,28.510401532867828
64.346,28.602434239663076
65.085,28.69434257793562
65.825,28.78637528473086
66.565,28.8784079915261
67.304,28.970316329798642
68.044,29.062349036593886
68.783,29.154257374866432
69.523,29.246290081661673
70.263,29.338322788456914
71.002,29.43023112672946
71.742,30.59923406173816
72.481,30.72681587383765
73.221,30.760219052536083
