time,fgr
0.0,1.2340175012003
0.73961,1.2340163638889345
1.4792,1.234013036755042
2.2188,1.2339991592388417
2.9584,1.2339732674172035
3.698,1.2339472682124735
4.4376,1.2407403165058655
5.1772,1.2515546082956528
5.9168,1.2622926478222534
6.6565,1.2730074861554643
7.3961,1.283500330620742
8.1357,1.3660229319905843
8.8753,1.631615585787416
9.6149,1.8445166553288117
10.354,2.020967305104765
11.094,2.1795567124202684
11.834,2.307502328675738
12.573,2.5055144036780463
13.313,2.7083551771213186
14.053,2.894070210230403
14.792,3.0795342770785292
15.532,3.247610427329238
16.271,3.447459799178581
17.011,3.7891037765824667
17.751,4.128594126860236
18.49,4.417794980041492
19.23,4.667224913084454
19.969,4.916317778650331
20.709,5.397313426178151
21.449,5.816059941968461
22.188,6.186145131256536
22.928,6.49016538778368
23.667,6.793774806126327
24.407,7.448855094284771
25.147,8.055825284678296
25.886,8.661975245084802
26.626,9.134282468798258
27.365,9.517024249761223
28.105,10.27144685363652
28.845,11.122089256665301
29.584,11.971582142933235
30.324,12.604969591053347
31.063,13.16053190264724
31.803,13.716845990034903
32.543,14.273160077422562
33.282,14.828722389016455
34.022,15.174640556025603
34.761,15.490917083344959
35.501,15.80762158972699
36.241,16.124326096109023
36.98,16.44060262342838
37.72,16.757307129810414
38.46,17.07401163619245
39.199,17.3902881635118
39.939,17.706992669893832
40.678,18.000625941838923
41.418,18.173980561535956
42.158,18.347335181233
42.897,18.520455537930445
43.637,18.69381015762748
44.376,18.866930514324928
45.116,19.040285134021964
45.856,19.213639753719
46.595,19.386760110416446
47.335,19.560114730113487
48.074,19.733235086810932
48.814,19.90658970650797
49.554,21.764825319459455
50.293,21.786144504971595
51.033,21.896309008374715
51.772,21.96238030596043
52.512,22.039277602055964
53.252,22.11809625676464
53.991,22.209945217950487
54.731,22.303239585602633
55.47,22.396407879784974
56.21,22.490325554751276
56.95,22.5936228783366
57.689,22.696780610944106
58.429,22.800077934529433
59.168,22.90323566713694
59.908,23.006532990722267
60.648,23.109830314307594
61.387,23.212988046915104
62.127,23.31371752154723
62.867,23.410085398605695
63.606,23.506323048803274
64.346,23.602690925861737
65.085,23.698928576059313
65.825,23.79529645311778
66.565,23.891664330176244
67.304,23.98790198037382
68.044,24.084269857432286
68.783,24.180507507629862
69.523,24.27687538468833
70.263,24.373243261746797
71.002,24.46948091194437
71.742,25.618613402472743
72.481,25.733301726973167
73.221,25.751587699144455
