time,fgr
0.0,1.3648174534233
0.73961,1.3648166085313855
1.4792,1.3648129287362012
2.2188,1.3647975802652903
2.9584,1.3647689481048564
3.698,1.3647357528563462
4.4376,1.3736060464882867
5.1772,1.387853079810175
5.9168,1.4020012875882555
6.6565,1.4161209774709353
7.3961,1.4299504413332151
8.1357,1.5454696536897201
8.8753,1.9779144186318915
9.6149,2.3533886172218668
10.354,2.679161157552903
11.094,2.9763624051446564
11.834,3.224455239393101
12.573,3.610566350919057
13.313,4.002554044767951
14.053,4.353277469852893
14.792,4.703526944363396
15.532,5.023598689220313
16.271,5.406587792500003
17.011,6.028457039619369
17.751,6.6165210312333915
18.49,7.098414398714421
19.23,7.4960296031368
19.969,7.893107489715366
20.709,8.584903760585485
21.449,9.174802987131871
22.188,9.685306241546993
22.928,10.08771690027273
23.667,10.489583760810998
24.407,11.298734373482166
25.147,11.996546203394107
25.886,12.693415044346711
26.626,13.239221694055196
27.365,13.683911324847355
28.105,14.557713753985354
28.845,15.423077242840296
29.584,16.28727132157517
30.324,16.891439365534104
31.063,17.402254497156818
31.803,17.91376085358552
32.543,18.42526721001422
33.282,18.936082341636933
34.022,19.25147473383236
34.761,19.53924711988129
35.501,19.827408913759783
36.241,20.115570707638277
36.98,20.403343093687205
37.72,20.6915048875657
38.46,20.979666681444197
39.199,21.267439067493125
39.939,21.55560086137162
40.678,21.823641229995932
41.418,21.986883597973364
42.158,22.150125965950796
42.897,22.313147736133658
43.637,22.47639010411109
44.376,22.639411874293955
45.116,22.802654242271387
45.856,22.96589661024882
46.595,23.128918380431685
47.335,23.292160748409113
48.074,23.45518251859198
48.814,23.61842488656941
49.554,26.456017314308255
50.293,26.469835222951716
51.033,26.590332594740484
51.772,26.670497803604448
52.512,26.75722508917859
53.252,26.845077496266054
53.991,26.941785064589006
54.731,27.03952596365069
55.47,27.137134780416336
56.21,27.235124828785697
56.95,27.336864123965785
57.689,27.438465933611848
58.429,27.54020522879194
59.168,27.641807038438003
59.908,27.74354633361809
60.648,27.845285628798184
61.387,27.946887438444246
62.127,28.04444596444528
62.867,28.134903281208636
63.606,28.225238358354748
64.346,28.315695675118107
65.085,28.406030752264208
65.825,28.49648806902757
66.565,28.586945385790923
67.304,28.67728046293703
68.044,28.76773777970039
68.783,28.858072856846498
69.523,28.948530173609853
70.263,29.03898749037321
71.002,29.129322567519317
71.742,30.97714480135452
72.481,31.203882755637085
73.221,31.221256272734756
