time,fgr
0.0,5.5424061484654
0.73961,5.542397324273878
1.4792,5.542382380956477
2.2188,5.542320052197433
2.9584,5.542204157410362
3.698,5.542087728677128
4.4376,5.560869715773861
5.1772,5.59075356128111
5.9168,5.62023913640354
6.6565,5.649604846074475
7.3961,5.678186737524189
8.1357,5.875605975779841
8.8753,6.444660928703266
9.6149,6.895987959428965
10.354,7.26439268290105
11.094,7.597334450307719
11.834,7.869396601778109
12.573,8.396196948773088
13.313,8.813409736242434
14.053,9.128911775246774
14.792,9.443987460144351
15.532,9.733500620726888
16.271,10.423247993262986
17.011,11.031376088251289
17.751,11.474681925355997
18.49,11.846906416534544
19.23,12.162827718677438
19.969,12.478322100141762
20.709,13.168193531538307
21.449,13.642647539970584
22.188,14.05219720850799
22.928,14.373358660484705
23.667,14.694086110499292
24.407,15.394065635826403
25.147,15.964351281426623
25.886,16.53386627074901
26.626,16.97415560022955
27.365,17.32800446370709
28.105,17.99016052843891
28.845,18.715431920965116
29.584,19.43972321701494
30.324,19.97516887914848
31.063,20.44263939959992
31.803,20.910742491797578
32.543,21.37884558399523
33.282,21.846316104446664
34.022,22.132658395084974
34.761,22.393410192695924
35.501,22.6545148344173
36.241,22.91561947613868
36.98,23.176371273749623
37.72,23.437475915471005
38.46,23.698580557192386
39.199,23.95933235480333
39.939,24.220436996524707
40.678,24.46263687634549
41.418,24.606293065136764
42.158,24.749949253928037
42.897,24.893411312734457
43.637,25.03706750152573
44.376,25.18052956033215
45.116,25.324185749123423
45.856,25.4678419379147
46.595,25.611303996721112
47.335,25.754960185512385
48.074,25.898422244318805
48.814,26.042078433110078
49.554,27.774910448068734
50.293,27.845764721783983
51.033,27.959957556886593
51.772,28.025925627732
52.512,28.108344277043745
53.252,28.197352912093393
53.991,28.291390256207375
54.731,28.3921468460648
55.47,28.492767278368362
56.21,28.59352386822579
56.95,28.694280458083213
57.689,28.79385639591393
58.429,28.893559155565455
59.168,28.993127181757995
59.908,29.09282994140952
60.648,29.192532701061044
61.387,29.292100727253576
62.127,29.391803486905104
62.867,29.49150624655663
63.606,29.589153833462788
64.346,29.669299826069555
65.085,29.7493375132809
65.825,29.82948350588766
66.565,29.909629498494418
67.304,29.98966718570577
68.044,30.06981317831253
68.783,30.14985086552388
69.523,30.229996858130644
70.263,30.310142850737407
71.002,30.39018053794875
71.742,31.458273896216976
72.481,31.5735792742538
73.221,31.61336023157387
