time,fgr
0.0,4.0692050832765
0.73961,4.069199547212381
1.4792,4.069188575905978
2.2188,4.069142814453386
2.9584,4.069057447691529
3.698,4.068958476086599
4.4376,4.0862144741649224
5.1772,4.114032661688068
5.9168,4.141526173636187
6.6565,4.168921584967742
7.3961,4.195614153534006
8.1357,4.38004773320732
8.8753,4.992950266931971
9.6149,5.502224768816242
10.354,5.939960165266731
11.094,6.34067613760655
11.834,6.677730747430306
12.573,7.300882416306084
13.313,7.834744534235151
14.053,8.258973014596963
14.792,8.682628213228558
15.532,9.075604193679633
16.271,10.060264206000262
17.011,10.953757519351761
17.751,11.584552126084589
18.49,12.102559164376245
19.23,12.531050364227774
19.969,12.958962521917337
20.709,13.933606218297578
21.449,14.567353201172288
22.188,15.101060143182934
22.928,15.498215811835305
23.667,15.894834783638148
24.407,16.856682477968377
25.147,17.531756623310002
25.886,18.20591850629306
26.626,18.733262227601898
27.365,19.162336794485654
28.105,20.10873939199991
28.845,20.936107310878427
29.584,21.7623571650017
30.324,22.337541552076495
31.063,22.82260493955483
31.803,23.308324705094705
32.543,23.79404447063458
33.282,24.279107858112912
34.022,24.57248265052911
34.761,24.83878981087927
35.501,25.105457332745456
36.241,25.37212485461165
36.98,25.638432014961804
37.72,25.905099536827997
38.46,26.171767058694186
39.199,26.438074219044346
39.939,26.704741740910535
40.678,26.953566467137666
41.418,27.109556221647054
42.158,27.265545976156442
42.897,27.42132493370028
43.637,27.57731468820967
44.376,27.733093645753506
45.116,27.889083400262894
45.856,28.045073154772282
46.595,28.200852112316117
47.335,28.35684186682551
48.074,28.512620824369343
48.814,28.66861057887873
49.554,31.911095958160573
50.293,31.96629890353416
51.033,32.13870167164865
51.772,32.2199327197473
52.512,32.31169849679413
53.252,32.405422507574265
53.991,32.50748835754185
54.731,32.60969232097354
55.47,32.711758170941124
56.21,32.81539909746082
56.95,32.920287541724505
57.689,33.0250342448473
58.429,33.129922689110984
59.168,33.234669392233776
59.908,33.33955783649746
60.648,33.44444628076115
61.387,33.54558437555472
62.127,33.6393359655679
62.867,33.73308755558108
63.606,33.8267124542564
64.346,33.92046404426958
65.085,34.014088942944895
65.825,34.10784053295808
66.565,34.20159212297125
67.304,34.29521702164657
68.044,34.388968611659756
68.783,34.48259351033508
69.523,34.57634510034825
70.263,34.67009669036143
71.002,34.763721589036756
71.742,36.76978505360936
72.481,37.055331728044195
73.221,37.102241082129275
