time,fgr
0.0,1.5708960561508
0.73961,1.5708959280033008
1.4792,1.5708916925804686
2.2188,1.5708740265804106
2.9584,1.5708410711313059
3.698,1.5708028635945641
4.4376,1.5769938305442257
5.1772,1.5871442286445812
5.9168,1.5972768055647604
6.6565,1.6074054859227598
7.3961,1.6173456370480177
8.1357,1.7049593691167442
8.8753,1.9454735756189994
9.6149,2.161899715647737
10.354,2.360956113186157
11.094,2.5470305731896423
11.834,2.7106862918762737
12.573,3.1368161652013704
13.313,3.4441047334144046
14.053,3.675721373041055
14.792,3.907025017208751
15.532,4.123554280944311
16.271,4.9239426746000365
17.011,5.53050667875228
17.751,5.906105438147883
18.49,6.236231586072333
19.23,6.530563804473821
19.969,6.824498276634226
20.709,7.692382656931864
21.449,8.198919266243783
22.188,8.631447165772856
22.928,8.96307719282478
23.667,9.2942590711915
24.407,10.24539849343832
25.147,10.877217667629933
25.886,11.508183032126695
26.626,11.995647051697091
27.365,12.38712473014103
28.105,13.344968084649802
28.845,14.161977945483894
29.584,14.977883738938484
30.324,15.56284254838603
31.063,16.064799696036722
31.803,16.567436082046893
32.543,17.07007246805706
33.282,17.57202961570775
34.022,17.894320774868113
34.761,18.191169149642946
35.501,18.48841921369352
36.241,18.78566927774409
36.98,19.08251765251892
37.72,19.379767716569496
38.46,19.67701778062007
39.199,19.9738661553949
39.939,20.271116219445474
40.678,20.547186817441883
41.418,20.712896963864846
42.158,20.87860711028781
42.897,21.04409332408047
43.637,21.20980347050343
44.376,21.375289684296092
45.116,21.540999830719052
45.856,21.706709977142012
46.595,21.872196190934673
47.335,22.037906337357633
48.074,22.203392551150294
48.814,22.369102697573258
49.554,25.523040545158647
50.293,25.613323743355117
51.033,25.77624307641769
51.772,25.84637556478078
52.512,25.935020937253487
53.252,26.02689270405369
53.991,26.130440218781455
54.731,26.235368527714698
55.47,26.340155041635875
56.21,26.44504260172351
56.95,26.549275045754808
57.689,26.653366635132006
58.429,26.757599079163306
59.168,26.861690668540504
59.908,26.965923112571804
60.648,27.070155556603098
61.387,27.1742471459803
62.127,27.272867902005288
62.867,27.361802007059083
63.606,27.450615930889832
64.346,27.53955003594363
65.085,27.628363959774383
65.825,27.717298064828178
66.565,27.806232169881977
67.304,27.89504609371273
68.044,27.983980198766524
68.783,28.072794122597276
69.523,28.161728227651075
70.263,28.25066233270487
71.002,28.33947625653562
71.742,30.129332286735455
72.481,30.329213097103214
73.221,30.38008982940767
