time,fgr
0.0,0.34687529482546
0.73961,0.34687471294696487
1.4792,0.34687377770928973
2.2188,0.3468698768215164
2.9584,0.34686259982006973
3.698,0.34685416808980285
4.4376,0.34976152097163254
5.1772,0.35441932626713013
5.9168,0.3590568713322175
6.6565,0.36368857798208265
7.3961,0.3682295026835605
8.1357,0.404273352700968
8.8753,0.5326618304544666
9.6149,0.6428254576215228
10.354,0.7403286735009624
11.094,0.8284858074391084
11.834,0.9005975772821773
12.573,1.0220332115653132
13.313,1.1521670011515666
14.053,1.2813426562129773
14.792,1.4103437495783586
15.532,1.5248428231981015
16.271,1.6653965477497084
17.011,1.9272880863787103
17.751,2.195826224694472
18.49,2.4305929372218165
19.23,2.638750925603791
19.969,2.8466276194068705
20.709,3.3053840268915824
21.449,3.6907064960353755
22.188,4.0309707168479285
22.928,4.310053919636511
23.667,4.588759982961866
24.407,5.24329988533534
25.147,5.858142375158799
25.886,6.472153996752768
26.626,6.940057733264572
27.365,7.31029543411126
28.105,8.068256194388571
28.845,8.967286285199101
29.584,9.865101470481513
30.324,10.53283407555389
31.063,11.117720136010327
31.803,11.703397652570226
32.543,12.289075169130122
33.282,12.873961229586559
34.022,13.236756096586333
34.761,13.568155067059122
35.501,13.900002479981804
36.241,14.231849892904487
36.98,14.563248863377272
37.72,14.895096276299956
38.46,15.22694368922264
39.199,15.558342659695427
39.939,15.890190072618111
40.678,16.197102354260437
41.418,16.373929474777352
42.158,16.55075659529427
42.897,16.727344760242918
43.637,16.904171880759833
44.376,17.080760045708487
45.116,17.2575871662254
45.856,17.434414286742317
46.595,17.611002451690965
47.335,17.787829572207883
48.074,17.96441773715653
48.814,18.141244857673446
49.554,19.87186013501431
50.293,19.90491173172964
51.033,20.023928361548176
51.772,20.085304466208864
52.512,20.16209660469906
53.252,20.241602763252676
53.991,20.338766330057084
54.731,20.437847917859084
55.47,20.536795611623518
56.21,20.63670075207095
56.95,20.748998871483973
57.689,20.86114523668158
58.429,20.973443356094606
59.168,21.08558972129221
59.908,21.197887840705235
60.648,21.31018596011826
61.387,21.422332325315864
62.127,21.531419772297212
62.867,21.63505375945945
63.606,21.73854770069309
64.346,21.842181687855323
65.085,21.945675629088957
65.825,22.049309616251193
66.565,22.152943603413426
67.304,22.256437544647063
68.044,22.360071531809297
68.783,22.46356547304294
69.523,22.56719946020517
70.263,22.670833447367407
71.002,22.774327388601044
71.742,23.823343792472432
72.481,23.914110227431657
73.221,23.939148161706058
