time,fgr
0.0,2.715615736766
0.73961,2.7156100264235636
1.4792,2.7156027046420794
2.2188,2.7155721654026386
2.9584,2.7155151952708554
3.698,2.7154501603839485
4.4376,2.7292379689541475
5.1772,2.7512234615566515
5.9168,2.772956943315243
6.6565,2.7946153625542447
7.3961,2.8157725537923515
8.1357,2.9635725193551106
8.8753,3.428086103515221
9.6149,3.7960206380165573
10.354,4.096811427125354
11.094,4.365919837314049
11.834,4.580697288729219
12.573,4.901089182390468
13.313,5.217537949596914
14.053,5.4881268462660024
14.792,5.758350082263917
15.532,6.002212265615657
16.271,6.478591212548111
17.011,7.0041218819221145
17.751,7.4105735554
18.49,7.754361425205119
19.23,8.048551804951849
19.969,8.342344630131356
20.709,9.006924539517254
21.449,9.479405953570893
22.188,9.887654320986409
22.928,10.208438114021636
23.667,10.528788415444653
24.407,11.275066071953052
25.147,11.894433250883075
25.886,12.512963447138874
26.626,12.991628841302422
27.365,13.376732354973566
28.105,14.141488502048604
28.845,14.96578323775615
29.584,15.788964061658689
30.324,16.394819319857547
31.063,16.922466993859693
31.803,17.45082867012707
32.543,17.979190346394443
33.282,18.50683802039659
34.022,18.831211125978538
34.761,19.126860170769206
35.501,19.422909281926295
36.241,19.718958393083383
36.98,20.014607437874048
37.72,20.310656549031137
38.46,20.60670566018823
39.199,20.90235470497889
39.939,21.198403816135983
40.678,21.47259841094035
41.418,21.632823722754566
42.158,21.793049034568774
42.897,21.953057825691346
43.637,22.113283137505558
44.376,22.273291928628126
45.116,22.43351724044234
45.856,22.59374255225655
46.595,22.753751343379122
47.335,22.91397665519333
48.074,23.073985446315906
48.814,23.234210758130118
49.554,25.288563661462575
50.293,25.342282123146383
51.033,25.47363236702573
51.772,25.541113644016303
52.512,25.62626478490652
53.252,25.714485941073182
53.991,25.818075923112517
54.731,25.92336365285918
55.47,26.028509101889966
56.21,26.134180512156288
56.95,26.245625620844972
57.689,26.356920128035426
58.429,26.468365236724107
59.168,26.57965974391456
59.908,26.691104852603246
60.648,26.802549961291927
61.387,26.91384446848238
62.127,27.020655541724317
62.867,27.11959551423984
63.606,27.218401784089806
64.346,27.31734175660533
65.085,27.416148026455293
65.825,27.51508799897082
66.565,27.614027971486347
67.304,27.71283424133631
68.044,27.811774213851834
68.783,27.9105804837018
69.523,28.009520456217324
70.263,28.108460428732855
71.002,28.207266698582817
71.742,29.489765708680473
72.481,29.62281923358175
73.221,29.658281330805895
