time,fgr
0.0,3.2672703800093
0.73961,3.2672659790980694
1.4792,3.267257169951135
2.2188,3.26722042689172
2.9584,3.267151883700437
3.698,3.2670767076207468
4.4376,3.284121490657355
5.1772,3.311253324353414
5.9168,3.3380472626393676
6.6565,3.3647351293377254
7.3961,3.3907263197063826
8.1357,3.583884313719012
8.8753,4.1875379235977315
9.6149,4.655434940335589
10.354,5.026820859669328
11.094,5.357539764980675
11.834,5.6185506425128375
12.573,5.9962950882500925
13.313,6.368924836248437
14.053,6.68540865281703
14.792,7.00146478855242
15.532,7.286571727749162
16.271,7.666748802666341
17.011,8.22654148792654
17.751,8.69739663379893
18.49,9.083400295151055
19.23,9.402051047375657
19.969,9.720271190475634
20.709,10.337861143900549
21.449,10.816027515359313
22.188,11.227307554256063
22.928,11.547465516861012
23.667,11.86719083357055
24.407,12.556350288699955
25.147,13.148622288516409
25.886,13.740093920765545
26.626,14.200445309772473
27.365,14.573058378166738
28.105,15.289290563184219
28.845,16.060184884953696
29.584,16.830037457639705
30.324,17.39092294384273
31.063,17.876648428377294
31.803,18.36303118690988
32.543,18.849413945442457
33.282,19.33513942997702
34.022,19.629809071722853
34.761,19.897496946861278
35.501,20.16554705187133
36.241,20.433597156881383
36.98,20.701285032019804
37.72,20.96933513702986
38.46,21.237385242039913
39.199,21.505073117178327
39.939,21.773123222188385
40.678,22.02186685801776
41.418,22.169984801622643
42.158,22.318102745227527
42.897,22.46602052944916
43.637,22.61413847305404
44.376,22.762056257275677
45.116,22.91017420088056
45.856,23.058292144485442
46.595,23.206209928707075
47.335,23.35432787231196
48.074,23.502245656533596
48.814,23.65036360013848
49.554,25.595169514278606
50.293,25.622134458407253
51.033,25.728570859912985
51.772,25.789351703715855
52.512,25.860991157012496
53.252,25.936023722151145
53.991,26.021151965517447
54.731,26.109135047452902
55.47,26.196999233331685
56.21,26.284982315267136
56.95,26.379904346780997
57.689,26.475123266308543
58.429,26.570471034171035
59.168,26.665689953698582
59.908,26.761037721561074
60.648,26.856385489423566
61.387,26.951604408951113
62.127,27.045116542479825
62.867,27.133134979009576
63.606,27.22103447170619
64.346,27.30905290823595
65.085,27.396952400932562
65.825,27.484970837462313
66.565,27.572989273992075
67.304,27.660888766688686
68.044,27.748907203218444
68.783,27.836806695915055
69.523,27.924825132444813
70.263,28.01284356897457
71.002,28.10074306167118
71.742,29.35987686352757
72.481,29.50174596625328
73.221,29.524508401450028
