time,fgr
0.0,3.6030234367139
0.73961,3.6030131569560995
1.4792,3.603003442573477
2.2188,3.6029629237653436
2.9584,3.6028876355491737
3.698,3.602817312801482
4.4376,3.6193104300895373
5.1772,3.6453972380060593
5.9168,3.6710736672172137
6.6565,3.696627643581874
7.3961,3.721520551075363
8.1357,3.906582874950715
8.8753,4.481693991939427
9.6149,4.921656519464658
10.354,5.271122586251341
11.094,5.581096733440242
11.834,5.82340019896747
12.573,6.17828654787623
13.313,6.529468460062667
14.053,6.829127697039596
14.792,7.128381989101692
15.532,7.398283158140595
16.271,7.753761172336997
17.011,8.281293733664064
17.751,8.730997929707007
18.49,9.10298822463618
19.23,9.413336316566962
19.969,9.723265019184325
20.709,10.330678806159458
21.449,10.802828296321195
22.188,11.214659355679276
22.928,11.544448027882252
23.667,11.873791039717387
24.407,12.571092561177181
25.147,13.172004335524683
25.886,13.772104066933883
26.626,14.238428124485532
27.365,14.61524451730424
28.105,15.336236356939201
28.845,16.125621933122968
29.584,16.91394077204162
30.324,17.49017480631058
31.063,17.990114697858324
31.803,18.490731098054987
32.543,18.991347498251645
33.282,19.491287389799385
34.022,19.80008722963575
34.761,20.081871864180023
35.501,20.364037804048436
36.241,20.64620374391685
36.98,20.92798837846112
37.72,21.210154318329536
38.46,21.49232025819795
39.199,21.77410489274222
39.939,22.056270832610636
40.678,22.318036729301646
41.418,22.473468074015408
42.158,22.628899418729166
42.897,22.78412072108521
43.637,22.93955206579897
44.376,23.09477336815501
45.116,23.250204712868772
45.856,23.405636057582534
46.595,23.560857359938574
47.335,23.71628870465233
48.074,23.87151000700837
48.814,24.026941351722133
49.554,25.88711406997548
50.293,25.91347119849377
51.033,26.02141909273299
51.772,26.08485421158474
52.512,26.159978070598868
53.252,26.237152288657462
53.991,26.327253931419957
54.731,26.41878804631682
55.47,26.510198466463823
56.21,26.602314959672704
56.95,26.703195193986605
57.689,26.803939103659534
58.429,26.904819337973436
59.168,27.005563247646368
59.908,27.106443481960266
60.648,27.20732371627416
61.387,27.308067625947096
62.127,27.4060496457079
62.867,27.499108928269923
63.606,27.592042455044705
64.346,27.68510173760673
65.085,27.778035264381508
65.825,27.87109454694354
66.565,27.964153829505562
67.304,28.05708735628034
68.044,28.15014663884237
68.783,28.243080165617148
69.523,28.336139448179175
70.263,28.4291987307412
71.002,28.522132257515977
71.742,29.738455255205906
72.481,29.872514955957406
73.221,29.89421924229783
