time,fgr
0.0,1.5673848791143
0.73961,1.5673823248462306
1.4792,1.5673780988967858
2.2188,1.567360472409916
2.9584,1.567327590673693
3.698,1.5672894685953134
4.4376,1.5785004662464344
5.1772,1.5965201848877517
5.9168,1.6143883858163885
6.6565,1.6322071193526964
7.3961,1.6496337819905453
8.1357,1.7920574488162493
8.8753,2.300771589258273
9.6149,2.7234804564347828
10.354,3.0838082592678058
11.094,3.4106039811335687
11.834,3.6798101055259385
12.573,4.085517746954731
13.313,4.494756490788732
14.053,4.858340603691719
14.792,5.221433386712404
15.532,5.552151763252465
16.271,5.9375546767948215
17.011,6.556880905704944
17.751,7.141740755474882
18.49,7.621450943273727
19.23,8.017699392750714
19.969,8.413412371350027
20.709,9.071684880725304
21.449,9.644312075072078
22.188,10.141835626058077
22.928,10.53715744073665
23.667,10.931945036746738
24.407,11.699362656908491
25.147,12.378116957134562
25.886,13.05595402181979
26.626,13.585841033563451
27.365,14.016704704460562
28.105,14.841874826762348
28.845,15.691346943759486
29.584,16.53967112546339
30.324,17.138192086072987
31.063,17.646997117831084
31.803,18.15649065436829
32.543,18.66598419090549
33.282,19.174789222663588
34.022,19.488055952632987
34.761,19.773689901887245
35.501,20.05971036528122
36.241,20.3457308286752
36.98,20.631364777929456
37.72,20.917385241323434
38.46,21.20340570471741
39.199,21.489039653971666
39.939,21.775060117365648
40.678,22.040954153680104
41.418,22.202005206257525
42.158,22.363056258834938
42.897,22.523889674854814
43.637,22.68494072743223
44.376,22.84577414345211
45.116,23.006825196029524
45.856,23.167876248606937
46.595,23.328709664626814
47.335,23.489760717204234
48.074,23.65059413322411
48.814,23.811645185801527
49.554,26.41473690653993
50.293,26.428519689793962
51.033,26.550236953128582
51.772,26.634555669643238
52.512,26.724889580747007
53.252,26.817995411194612
53.991,26.916267463598384
54.731,27.017304210045566
55.47,27.118204420348896
56.21,27.219241166796074
56.95,27.322911551845557
57.689,27.42701109189207
58.429,27.531251497351363
59.168,27.63535103739788
59.908,27.739591442857172
60.648,27.84383184831647
61.387,27.94793138836298
62.127,28.050652296627035
62.867,28.143233887201177
63.606,28.23569036751778
64.346,28.32827195809192
65.085,28.42072843840853
65.825,28.51331002898267
66.565,28.605891619556807
67.304,28.698348099873414
68.044,28.790929690447555
68.783,28.883386170764158
69.523,28.9759677613383
70.263,29.068549351912438
71.002,29.161005832229044
71.742,30.89257230286516
72.481,31.098694083223336
73.221,31.11765447463768
