time,fgr
0.0,5.487712499049
0.73961,5.487703790707046
1.4792,5.487688994853451
2.2188,5.4876272811675175
2.9584,5.487512893578961
3.698,5.48740488652822
4.4376,5.5060399494892245
5.1772,5.535635581421318
5.9168,5.564837171089936
6.6565,5.593919924531171
7.3961,5.62223760919038
8.1357,5.8077311469902355
8.8753,6.386052379465815
9.6149,6.842041474637787
10.354,7.212403561324259
11.094,7.546119089676965
11.834,7.816944441882204
12.573,8.282939048637239
13.313,8.692956267562307
14.053,9.014747271454087
14.792,9.336103422637908
15.532,9.63032360970653
16.271,10.284520989912547
17.011,10.897932215802214
17.751,11.352845182003165
18.49,11.73511694806816
19.23,12.059854561159304
19.969,12.384153339638162
20.709,13.084885598687787
21.449,13.5718145597608
22.188,13.99176180437233
22.928,14.3204830752649
23.667,14.64876012822383
24.407,15.369671570258806
25.147,15.95557391068536
25.886,16.540684491192426
26.626,16.99289992796026
27.365,17.35622163437548
28.105,18.045606143327973
28.845,18.786509829853095
29.584,19.526412295180215
30.324,20.075266971420643
31.063,20.555340720839798
31.803,21.036064096442203
32.543,21.516787472044605
33.282,21.99686122146376
34.022,22.29265064764907
34.761,22.562396815403876
35.501,22.832507998270664
36.241,23.102619181137456
36.98,23.372365348892263
37.72,23.64247653175905
38.46,23.912587714625843
39.199,24.182333882380647
39.939,24.45244506524744
40.678,24.703233163238032
41.418,24.853324626875125
42.158,25.003416090512218
42.897,25.153304727847093
43.637,25.303396191484183
44.376,25.45328482881906
45.116,25.603376292456147
45.856,25.75346775609324
46.595,25.903356393428115
47.335,26.05344785706521
48.074,26.203336494400087
48.814,26.353427958037173
49.554,28.15404574838724
50.293,28.211984846345523
51.033,28.329001424869553
51.772,28.39412885888291
52.512,28.475714002452104
53.252,28.56015007065914
53.991,28.657792686215185
54.731,28.756907035355084
55.47,28.855887446185335
56.21,28.955239071422067
56.95,29.05816127310388
57.689,29.16094439072937
58.429,29.263866592411183
59.168,29.366649710036675
59.908,29.46957191171849
60.648,29.572494113400307
61.387,29.67527723102579
62.127,29.774211733968066
62.867,29.866372965793577
63.606,29.958409655413924
64.346,30.05057088723943
65.085,30.142607576859774
65.825,30.23476880868529
66.565,30.326930040510803
67.304,30.418966730131142
68.044,30.511127961956653
68.783,30.603164651577
69.523,30.69532588340251
70.263,30.787487115228025
71.002,30.879523804848365
71.742,32.00271893827472
72.481,32.123814320768844
73.221,32.157999613870125
