time,fgr
0.0,1.5793447121722
0.73961,1.5793406924188607
1.4792,1.5793364342273835
2.2188,1.5793186732591047
2.9584,1.5792855406492827
3.698,1.5792479989117436
4.4376,1.5888721181226773
5.1772,1.6041840026992105
5.9168,1.6193090060858766
6.6565,1.6343786938812914
7.3961,1.6491895730693797
8.1357,1.7647434029613303
8.8753,2.1400450751304927
9.6149,2.439680669065511
10.354,2.685867870009761
11.094,2.9071958042189854
11.834,3.085872482697615
12.573,3.354542713740501
13.313,3.6251081715234905
14.053,3.864620839694471
14.792,4.103809842097653
15.532,4.320909213468548
16.271,4.590995302062785
17.011,5.027648336446897
17.751,5.42527818658426
18.49,5.7595158176244015
19.23,6.043546343328591
19.969,6.3271930439980455
20.709,6.882993000287302
21.449,7.330006747422971
22.188,7.721347399769883
22.928,8.037000227289191
23.667,8.352226496933476
24.407,9.04399291622057
25.147,9.645008083546399
25.886,10.245211068213681
26.626,10.71221033192868
27.365,11.090078625921068
28.105,11.85071332095723
28.845,12.664071420817397
29.584,13.476330388110188
30.324,14.078580922949179
31.063,14.605226298916527
31.803,15.132584320859477
32.543,15.659942342802424
33.282,16.186587718769772
34.022,16.511183417333598
34.761,16.807224789745113
35.501,17.103666759412935
36.241,17.400108729080756
36.98,17.69615010149227
37.72,17.992592071160093
38.46,18.289034040827914
39.199,18.585075413239426
39.939,18.88151738290725
40.678,19.156608213922706
41.418,19.3204165279843
42.158,19.484224842045897
42.897,19.647811793520923
43.637,19.81162010758252
44.376,19.975207059057546
45.116,20.139015373119143
45.856,20.302823687180737
46.595,20.466410638655766
47.335,20.630218952717364
48.074,20.79380590419239
48.814,20.957614218253983
49.554,23.02053765941232
50.293,23.046266962722562
51.033,23.15768937001686
51.772,23.219816852516335
52.512,23.292805763659857
53.252,23.367702742202592
53.991,23.454951285709413
54.731,23.54357021916077
55.47,23.632069397296647
56.21,23.721387185155944
56.95,23.821221468864838
57.689,23.920920841379534
58.429,24.02075512508843
59.168,24.120454497603127
59.908,24.22028878131202
60.648,24.320123065020915
61.387,24.419822437535615
62.127,24.517302887196443
62.867,24.610785252444995
63.606,24.70414129017295
64.346,24.7976236554215
65.085,24.890979693149447
65.825,24.984462058398
66.565,25.077944423646557
67.304,25.1713004613745
68.044,25.264782826623055
68.783,25.358138864351005
69.523,25.451621229599557
70.263,25.54510359484811
71.002,25.63845963257606
71.742,26.937939384890136
72.481,27.079710963550756
73.221,27.10151463428782
