time,fgr
0.0,2.230184811567
0.73961,2.2301780686866772
1.4792,2.2301720557186955
2.2188,2.230146975555617
2.9584,2.2301005482689904
3.698,2.230062166973868
4.4376,2.240844179008152
5.1772,2.2579000050382803
5.9168,2.274718045149337
6.6565,2.2914642544641155
7.3961,2.3077732604378305
8.1357,2.4322494725834694
8.8753,2.8199720144270177
9.6149,3.1169536796428843
10.354,3.354353899432366
11.094,3.5660187278611644
11.834,3.7335651762170987
12.573,3.980875173391753
13.313,4.229145685854426
14.053,4.448387100897058
14.792,4.6673322437572
15.532,4.864727271403467
16.271,5.103142427608822
17.011,5.494776019129279
17.751,5.857233821788095
18.49,6.162924315560928
19.23,6.423670271013039
19.969,6.684063867065889
20.709,7.200265831480349
21.449,7.623483395433573
22.188,7.9938620794109685
22.928,8.292402715511964
23.667,8.590539918320932
24.407,9.248161259026553
25.147,9.844336131913801
25.886,10.439705363080934
26.626,10.900357943578657
27.365,11.270893359160164
28.105,11.994851212903658
28.845,12.817361264338206
29.584,13.63875981570325
30.324,14.24624236253796
31.063,14.776723921817247
31.803,15.307923318118569
32.543,15.83912271441989
33.282,16.369604273699178
34.022,16.69752753014856
34.761,16.996820716282294
35.501,17.29651889996153
36.241,17.59621708364077
36.98,17.895510269774498
37.72,18.19520845345374
38.46,18.494906637132985
39.199,18.79419982326671
39.939,19.093898006945953
40.678,19.371569085132055
41.418,19.53438206070179
42.158,19.69719503627153
42.897,19.859787994306714
43.637,20.022600969876457
44.376,20.18519392791164
45.116,20.34800690348138
45.856,20.510819879051116
46.595,20.673412837086303
47.335,20.836225812656043
48.074,20.998818770691226
48.814,21.161631746260962
49.554,22.912540832630576
50.293,22.937941697482184
51.033,23.045197867623934
51.772,23.106919436105777
52.512,23.180151843352125
53.252,23.255408229637766
53.991,23.344107273817293
54.731,23.434288446510916
55.47,23.524347752754952
56.21,23.615188115819173
56.95,23.715948102653005
57.689,23.816571927342462
58.429,23.917331914176295
59.168,24.01795573886575
59.908,24.11871572569958
60.648,24.21947571253341
61.387,24.32009953722287
62.127,24.4184984253357
62.867,24.512886889689042
63.606,24.60714780206353
64.346,24.701536266416873
65.085,24.795797178791357
65.825,24.890185643144704
66.565,24.98457410749804
67.304,25.07883501987253
68.044,25.173223484225872
68.783,25.26748439660036
69.523,25.361872860953703
70.263,25.456261325307043
71.002,25.55052223768153
71.742,26.653133713715462
72.481,26.764532828491287
73.221,26.78508983748883
