time,fgr
0.0,2.2221982727446
0.73961,2.2221929614402534
1.4792,2.2221869700015406
2.2188,2.2221619796375367
2.9584,2.2221153963797935
3.698,2.2220693166997485
4.4376,2.229342377938914
5.1772,2.2409236455090893
5.9168,2.252413690126498
6.6565,2.26387734148611
7.3961,2.275110995612132
8.1357,2.3526942765433736
8.8753,2.611530501692133
9.6149,2.8279971716822
10.354,3.0138736007780036
11.094,3.1838981292914776
11.834,3.326665776033997
12.573,3.5452981667701144
13.313,3.768302902220001
14.053,3.9710113561585
14.792,4.173445879753838
15.532,4.3592314659359
16.271,4.7484401476834
17.011,5.193440843673339
17.751,5.534070919239415
18.49,5.831861284493477
19.23,6.095897927224298
19.969,6.359577763681158
20.709,6.999694462412801
21.449,7.442784581013552
22.188,7.8292452306660945
22.928,8.138680459536316
23.667,8.447697532691848
24.407,9.206001056584308
25.147,9.80461952346921
25.886,10.402429046479945
26.626,10.870454083151866
27.365,11.251606857759866
28.105,12.0532052572907
28.845,12.870623558507088
29.584,13.686937240397514
30.324,14.288365324084518
31.063,14.81245953144525
31.803,15.337262932591315
32.543,15.86206633373738
33.282,16.38616054109811
34.022,16.715699359087193
34.761,17.01771683208112
35.501,17.320142989070977
36.241,17.622569146060837
36.98,17.92458661905476
37.72,18.22701277604462
38.46,18.529438933034477
39.199,18.831456406028405
39.939,19.133882563018265
40.678,19.414533244804787
41.418,19.581690552515838
42.158,19.74884786022689
42.897,19.915779279684276
43.637,20.08293658739533
44.376,20.249868006852715
45.116,20.417025314563766
45.856,20.584182622274817
46.595,20.751114041732205
47.335,20.918271349443256
48.074,21.085202768900647
48.814,21.252360076611694
49.554,23.48876101918537
50.293,23.53747706498816
51.033,23.6713738884509
51.772,23.74352603867164
52.512,23.827746565079295
53.252,23.914053018739562
53.991,24.01033724864285
54.731,24.10776692332586
55.47,24.205064936286323
56.21,24.302620454292526
56.95,24.402069686885113
57.689,24.501384528622843
58.429,24.600833761215426
59.168,24.700148602953156
59.908,24.799597835545743
60.648,24.89904706813833
61.387,24.998361909876056
62.127,25.09366631387395
62.867,25.181930555202083
63.606,25.270075520528426
64.346,25.358339761856563
65.085,25.446484727182906
65.825,25.534748968511042
66.565,25.62301320983918
67.304,25.711158175165522
68.044,25.79942241649366
68.783,25.88756738182
69.523,25.975831623148135
70.263,26.064095864476272
71.002,26.152240829802615
71.742,27.42769124062111
72.481,27.56371213085859
73.221,27.592559321961073
