time,fgr
0.0,0.60452231126938
0.73961,0.6045218013769114
1.4792,0.604520171475543
2.2188,0.6045133731370829
2.9584,0.6045006910191315
3.698,0.6044859877606051
4.4376,0.6090276711673537
5.1772,0.6163790475779609
5.9168,0.6239039923351233
6.6565,0.6314843275186623
7.3961,0.6390186214132136
8.1357,0.7014871696411187
8.8753,0.9204147541153177
9.6149,1.1085021137543654
10.354,1.2713555175781464
11.094,1.4190986952066345
11.834,1.5408898526302308
12.573,1.7344866636274816
13.313,1.9348386899104004
14.053,2.121460432232318
14.792,2.3078299830105564
15.532,2.476229200947709
16.271,2.6763410920672426
17.011,3.0230625068978174
17.751,3.3705989297298733
18.49,3.6653142443210984
19.23,3.9182344519351258
19.969,4.17081287548481
20.709,4.660081307115587
21.449,5.085610337063832
22.188,5.460684116075609
22.928,5.767229546465358
23.667,6.073360726273498
24.407,6.750279988208925
25.147,7.370070019432202
25.886,7.989022496559234
26.626,8.469320945627532
27.365,8.856854487131514
28.105,9.647379495577475
28.845,10.52098307999281
29.584,11.393406119023801
30.324,12.033330593151959
31.063,12.589602337935585
31.803,13.146626818503766
32.543,13.703651299071941
33.282,14.259923043855567
34.022,14.605002794454911
34.761,14.920227275383764
35.501,15.235878311767184
36.241,15.551529348150613
36.98,15.866753829079462
37.72,16.182404865462885
38.46,16.49805590184631
39.199,16.81328038277516
39.939,17.128931419158587
40.678,17.421480356029317
41.418,17.593577092577135
42.158,17.76567382912495
42.897,17.937538002515268
43.637,18.109634739063083
44.376,18.2814989124534
45.116,18.453595649001215
45.856,18.625692385549034
46.595,18.797556558939352
47.335,18.969653295487166
48.074,19.141517468877485
48.814,19.3136142054253
49.554,21.338284025730214
50.293,21.361296675353564
51.033,21.47582749312724
51.772,21.53956601693438
52.512,21.615864050185195
53.252,21.694386599655925
53.991,21.788135972585042
54.731,21.883554178438644
55.47,21.978843440770827
56.21,22.075048709219764
56.95,22.183097847326184
57.689,22.29100097308381
58.429,22.399050111190235
59.168,22.506953236947865
59.908,22.61500237505428
60.648,22.723051513160705
61.387,22.830954638918335
62.127,22.935928504676347
62.867,23.03567889325263
63.606,23.13529448400651
64.346,23.235044872582794
65.085,23.334660463336675
65.825,23.434410851912958
66.565,23.534161240489237
67.304,23.633776831243118
68.044,23.7335272198194
68.783,23.833142810573282
69.523,23.932893199149564
70.263,24.032643587725847
71.002,24.132259178479725
71.742,25.411817001090427
72.481,25.543274338888494
73.221,25.56437188759048
