time,fgr
0.0,3.4441403359419
0.73961,3.4441319525365888
1.4792,3.4441226665268316
2.2188,3.4440839344667213
2.9584,3.444012026174552
3.698,3.4439434505474598
4.4376,3.4571966845935966
5.1772,3.478211498142599
5.9168,3.4989433372612515
6.6565,3.519590607965858
7.3961,3.5396959461113138
8.1357,3.676259856897926
8.8753,4.1062443596659115
9.6149,4.443713511981175
10.354,4.718586039884514
11.094,4.964433799698602
11.834,5.160509459136188
12.573,5.4617670316950395
13.313,5.755948616763304
14.053,6.002893979443886
14.792,6.2495056321749
15.532,6.472962894900416
16.271,6.930342950851253
17.011,7.416683513015949
17.751,7.796164034259058
18.49,8.121788196804358
19.23,8.404859484876178
19.969,8.687548244180332
20.709,9.328306780462192
21.449,9.786519378476308
22.188,10.185561171605489
22.928,10.504105557889115
23.667,10.822219478785874
24.407,11.540730746010004
25.147,12.144019047545127
25.886,12.746492094618718
26.626,13.2124640997836
27.365,13.587127047790467
28.105,14.309979292083444
28.845,15.118089311701095
29.584,15.925107290751695
30.324,16.522425017590315
31.063,17.04425594634121
31.803,17.56679300625415
32.543,18.08933006616709
33.282,18.611160994917984
34.022,18.934549185290106
34.761,19.229885734541
35.501,19.525621927295617
36.241,19.82135812005024
36.98,20.116694669301133
37.72,20.41243086205575
38.46,20.70816705481037
39.199,21.003503604061265
39.939,21.299239796815883
40.678,21.57313229444286
41.418,21.733110517791296
42.158,21.89308874113974
42.897,22.052850777699867
43.637,22.212829001048306
44.376,22.372591037608437
45.116,22.532569260956876
45.856,22.692547484305315
46.595,22.852309520865447
47.335,23.012287744213882
48.074,23.17204978077401
48.814,23.33202800412245
49.554,25.132433145136016
50.293,25.18766878935957
51.033,25.308303157740106
51.772,25.372356906432437
52.512,25.45193997192817
53.252,25.536314177835994
53.991,25.632785427038677
54.731,25.73266796174073
55.47,25.832415520044535
56.21,25.93229805474659
56.95,26.03835596214123
57.689,26.144648923437614
58.429,26.25108571824049
59.168,26.357378679536872
59.908,26.463815474339746
60.648,26.570252269142625
61.387,26.676545230439007
62.127,26.780211911141482
62.867,26.875588178421165
63.606,26.970835558853178
64.346,27.06621182613287
65.085,27.16145920656488
65.825,27.256835473844568
66.565,27.352211741124258
67.304,27.44745912155627
68.044,27.54283538883596
68.783,27.638082769267974
69.523,27.73345903654766
70.263,27.82883530382735
71.002,27.92408268425936
71.742,29.01717819854337
72.481,29.12921983591283
73.221,29.161434621226913
