time,fgr
0.0,4.2371153906028
0.73961,4.237108989740436
1.4792,4.237097565719198
2.2188,4.237049915987476
2.9584,4.23696127372629
3.698,4.23687355952209
4.4376,4.2525562921099755
5.1772,4.277451069174321
5.9168,4.30200874918176
6.6565,4.326465283615717
7.3961,4.350279739966609
8.1357,4.510402325243678
8.8753,5.015525509483274
9.6149,5.412751225910241
10.354,5.736377060115584
11.094,6.026061324331366
11.834,6.257537563226466
12.573,6.620424527972341
13.313,6.966619926989962
14.053,7.249459712953451
14.792,7.531917282989963
15.532,7.788680765398588
16.271,8.329060226094331
17.011,8.878160577503149
17.751,9.297369989227224
18.49,9.651839412565781
19.23,9.95506634452269
19.969,10.257883510355333
20.709,10.929680624085512
21.449,11.403390057808533
22.188,11.81366511243748
22.928,12.137586014690939
23.667,12.46106918599541
24.407,13.182554753436623
25.147,13.775010197416846
25.886,14.36666502593223
26.626,14.824969446638178
27.365,15.194065418631432
28.105,15.905605665122
28.845,16.681468168027553
29.584,17.456282208091345
30.324,18.026787148676966
31.063,18.52376694403166
31.803,19.021419242492385
32.543,19.51907154095311
33.282,20.016051336307804
34.022,20.324245291115137
34.761,20.605751857393447
35.501,20.887639352719486
36.241,21.169526848045532
36.98,21.451033414323838
37.72,21.732920909649884
38.46,22.01480840497593
39.199,22.296314971254233
39.939,22.57820246658028
40.678,22.839460440061735
41.418,22.99315817490584
42.158,23.146855909749945
42.897,23.300345944952365
43.637,23.45404367979647
44.376,23.607533714998894
45.116,23.761231449842995
45.856,23.914929184687097
46.595,24.06841921988952
47.335,24.22211695473362
48.074,24.375606989936045
48.814,24.529304724780147
49.554,26.384001163776958
50.293,26.437171377331016
51.033,26.554277554036062
51.772,26.617188548204894
52.512,26.694769908799632
53.252,26.776876567252337
53.991,26.87065304164335
54.731,26.967721548699274
55.47,27.064658882097003
56.21,27.161727389152922
56.95,27.26443547791147
57.689,27.367350318544936
58.429,27.470404421479664
59.168,27.573319262113124
59.908,27.67637336504785
60.648,27.77942746798258
61.387,27.88234230861604
62.127,27.982790688139822
62.867,28.075440643642334
63.606,28.16796539650228
64.346,28.2606153520048
65.085,28.353140104864742
65.825,28.44579006036726
66.565,28.538440015869774
67.304,28.630964768729722
68.044,28.723614724232238
68.783,28.816139477092186
69.523,28.908789432594702
70.263,29.00143938809722
71.002,29.093964140957166
71.742,30.239669722874183
72.481,30.36269741688286
73.221,30.39439890413938
