time,fgr
0.0,2.5005704421239
0.73961,2.500568260122179
1.4792,2.5005615181325775
2.2188,2.5005333972116635
2.9584,2.5004809383884563
3.698,2.5004201192379756
4.4376,2.5093122229039717
5.1772,2.5238202145173583
5.9168,2.538283537501576
6.6565,2.5527335132415394
7.3961,2.5668600912878414
8.1357,2.6852200030444258
8.8753,2.991079408777688
9.6149,3.256423494957432
10.354,3.492140407392535
11.094,3.7104213586748926
11.834,3.8986571389414673
12.573,4.3671541992232825
13.313,4.701554117686076
14.053,4.953819137184497
14.792,5.205743258007921
15.532,5.441554187887455
16.271,6.23730509672782
17.011,6.84745409926808
17.751,7.242432000167617
18.49,7.587660059867517
19.23,7.893688397325675
19.969,8.199303182976456
20.709,9.036019223936474
21.449,9.541973932305757
22.188,9.976281752650802
22.928,10.312961861497852
23.667,10.64918699722484
24.407,11.552952658171606
25.147,12.17588249803416
25.886,12.797970540815824
26.626,13.281973513973655
27.365,13.673579493783716
28.105,14.579332111267693
28.845,15.378730003996447
29.584,16.177047629302596
30.324,16.764264301665573
31.063,17.2755157559683
31.803,17.78745902550013
32.543,18.299402295031957
33.282,18.810653749334683
34.022,19.134774061935307
34.761,19.432412231944355
35.501,19.730453159964238
36.241,20.02849408798412
36.98,20.32613225799317
37.72,20.624173186013053
38.46,20.92221411403294
39.199,21.219852284041988
39.939,21.51789321206187
40.678,21.794790346619994
41.418,21.961523958952466
42.158,22.12825757128494
42.897,22.294765867925072
43.637,22.461499480257547
44.376,22.628007776897682
45.116,22.794741389230154
45.856,22.961475001562626
46.595,23.12798329820276
47.335,23.294716910535236
48.074,23.461225207175367
48.814,23.62795881950784
49.554,26.606004327379615
50.293,26.687927578092186
51.033,26.842153430118465
51.772,26.91365961509271
52.512,27.000977894142604
53.252,27.090995848662832
53.991,27.19150280476905
54.731,27.293212836085008
55.47,27.3947854214127
56.21,27.496510146035778
56.95,27.59845597837691
57.689,27.700264046079745
58.429,27.802209878420875
59.168,27.90401794612371
59.908,28.005963778464846
60.648,28.10790961080598
61.387,28.209717678508813
62.127,28.306432427373053
62.867,28.394261964756282
63.606,28.48197281357548
64.346,28.56980235095871
65.085,28.65751319977791
65.825,28.74534273716114
66.565,28.833172274544367
67.304,28.920883123363566
68.044,29.008712660746795
68.783,29.096423509565994
69.523,29.184253046949223
70.263,29.272082584332452
71.002,29.35979343315165
71.742,31.034636710453913
72.481,31.228102864438565
73.221,31.27195920573253
