time,fgr
0.0,3.3056876253616
0.73961,3.3056828976436265
1.4792,3.3056739849175782
2.2188,3.3056368098287305
2.9584,3.3055675707623595
3.698,3.3055002125932265
4.4376,3.3217248610984607
5.1772,3.3473949798939047
5.9168,3.3726584753288655
6.6565,3.3977996663696195
7.3961,3.42227175311231
8.1357,3.60610714293814
8.8753,4.172899574068148
9.6149,4.599447933510066
10.354,4.937832228868581
11.094,5.237013060890625
11.834,5.469035097393642
12.573,5.805747139050351
13.313,6.138773305891827
14.053,6.423356780941225
14.792,6.7075556837270405
15.532,6.963067725083874
16.271,7.284831264136743
17.011,7.777346473821074
17.751,8.203649494422981
18.49,8.55645498488527
19.23,8.85096510900294
19.969,9.145077246466396
20.709,9.715195175805562
21.449,10.164548441602836
22.188,10.55713580063483
22.928,10.872528908959119
23.667,11.187495810380266
24.407,11.857827599866662
25.147,12.444418256360668
25.886,13.030216222778336
26.626,13.48382347145051
27.365,13.848999675477792
28.105,14.549905965604527
28.845,15.332265083151416
29.584,16.113566958647567
30.324,16.68322501369391
31.063,17.176757408577544
31.803,17.670957641613924
32.543,18.165157874650312
33.282,18.658690269533942
34.022,18.96261174386491
34.761,19.23973784186932
35.501,19.517238941359523
36.241,19.794740040849728
36.98,20.071866138854134
37.72,20.34936723834434
38.46,20.626868337834544
39.199,20.90399443583895
39.939,21.18149553532915
40.678,21.438674453936468
41.418,21.589893980437495
42.158,21.741113506938525
42.897,21.892128682728064
43.637,22.04334820922909
44.376,22.194363385018633
45.116,22.345582911519656
45.856,22.496802438020683
46.595,22.647817613810222
47.335,22.79903714031125
48.074,22.950052316100788
48.814,23.101271842601815
49.554,24.87306035615102
50.293,24.899623444800692
51.033,25.005267771554674
51.772,25.06573216892407
52.512,25.137622404862086
53.252,25.211523651826873
53.991,25.29923992066978
54.731,25.388474251177076
55.47,25.477587994751254
56.21,25.567435491531338
56.95,25.66651003258506
57.689,25.765450689123846
58.429,25.864525230177566
59.168,25.96346588671635
59.908,26.062540427770067
60.648,26.16161496882379
61.387,26.260555625362574
62.127,26.356887206752894
62.867,26.448559757791116
63.606,26.540108427003616
64.346,26.63178097804184
65.085,26.723329647254335
65.825,26.81500219829256
66.565,26.906674749330783
67.304,26.998223418543276
68.044,27.089895969581498
68.783,27.181444638793998
69.523,27.27311718983222
70.263,27.364789740870446
71.002,27.45633841008294
71.742,28.604590734679274
72.481,28.728491778003384
73.221,28.7505754699371
