time,fgr
0.0,5.6005718802257
0.73961,5.600559930597996
1.4792,5.600544830463853
2.2188,5.6004818476204
2.9584,5.600364354816285
3.698,5.600229931283759
4.4376,5.623146776608759
5.1772,5.659740473480335
5.9168,5.695843681441779
6.6565,5.731799272769333
7.3961,5.766828328339358
8.1357,5.9989085253820305
8.8753,6.735994060582633
9.6149,7.326685576155051
10.354,7.815814221280224
11.094,8.255018184970147
11.834,8.608576862032313
12.573,9.213634769276483
13.313,9.746150709879073
14.053,10.163938919587459
14.792,10.581162550634076
15.532,10.963690533747288
16.271,11.804427707708832
17.011,12.600463237404387
17.751,13.181294367491866
18.49,13.653823022421822
19.23,14.040334748336083
19.969,14.426324161107216
20.709,15.250462845734464
21.449,15.82212345683547
22.188,16.30872022882665
22.928,16.679313424823256
23.667,17.04940581920365
24.407,17.8429579070754
25.147,18.46138529226204
25.886,19.078976964766
26.626,19.5587958722126
27.365,19.94643369451725
28.105,20.69537430256767
28.845,21.42866626465502
29.584,22.16096729165847
30.324,22.69658167197305
31.063,23.161438924287587
31.803,23.590140592918306
32.543,23.936238204380356
33.282,24.281868116367455
34.022,24.627965727829512
34.761,24.973595639816615
35.501,25.263759483214926
36.241,25.485018322792094
36.98,25.705978163937395
37.72,25.927237003514563
38.46,26.14849584309173
39.199,26.369455684237035
39.939,26.590714523814203
40.678,26.811674364959508
41.418,27.032933204536672
42.158,27.254192044113843
42.897,27.408315422716683
43.637,27.537756844692197
44.376,27.66702334582721
45.116,27.796464767802725
45.856,27.925906189778242
46.595,28.055172690913253
47.335,28.184614112888767
48.074,28.313880614023777
48.814,28.443322035999294
49.554,30.807069147370857
50.293,30.858611789904867
51.033,30.99726955477304
51.772,31.076383890708115
52.512,31.168435371847757
53.252,31.263664265527954
53.991,31.363812001273836
54.731,31.466563058346424
55.47,31.569175262639185
56.21,31.671926319711773
56.95,31.77327030657288
57.689,31.872863664421587
58.429,31.97259179000757
59.168,32.072185147856274
59.908,32.17191327344226
60.648,32.27164139902824
61.387,32.37123475687695
62.127,32.470962882462935
62.867,32.569860145194134
63.606,32.65379891707335
64.346,32.73785127321764
65.085,32.82179004509686
65.825,32.90584240124115
66.565,32.98989475738544
67.304,33.07383352926467
68.044,33.15788588540895
68.783,33.24182465728818
69.523,33.32587701343246
70.263,33.40992936957675
71.002,33.49386814145598
71.742,34.99575689247433
72.481,35.18081992685446
73.221,35.21944623258832
