time,fgr
0.0,0.73668991161437
0.73961,0.7366920183350205
1.4792,0.7366900320785722
2.2188,0.7366817473787135
2.9584,0.7366662924934626
3.698,0.7366483745735899
4.4376,0.7366250898855209
5.1772,0.7366034466854385
5.9168,0.7365818411625801
6.6565,0.7365601727024238
7.3961,0.7365379352139035
8.1357,0.7382189289586792
8.8753,0.7689985856518717
9.6149,0.8258410073350757
10.354,0.9032176282996609
11.094,0.9820609780369371
11.834,1.0632310917667493
12.573,1.2176142315820795
13.313,1.3927343979650564
14.053,1.58271384535914
14.792,1.7724365637702582
15.532,1.9498891435778147
16.271,2.184895008129864
17.011,2.5957385306223264
17.751,3.017790177310766
18.49,3.3824457086181017
19.23,3.701794597201265
19.969,4.020711933232288
20.709,4.6072040829206955
21.449,5.1244904385099765
22.188,5.582141395314081
22.928,5.958841727010472
23.667,6.33503300420457
24.407,7.187769411082762
25.147,7.8850162061382445
25.886,8.581320775795005
26.626,9.130253203730668
27.365,9.580501685656333
28.105,10.594827842512323
28.845,11.506822490304113
29.584,12.417584712896188
30.324,13.048870200945306
31.063,13.579852801599104
31.803,14.111553917274092
32.543,14.643255032949076
33.282,15.174237633602875
34.022,15.498477666698566
34.761,15.793512309035872
35.501,16.088946186342504
36.241,16.38438006364914
36.98,16.679414705986442
37.72,16.97484858329308
38.46,17.270282460599717
39.199,17.56531710293702
39.939,17.860750980243655
40.678,18.135564645103017
41.418,18.30298358894666
42.158,18.470402532790303
42.897,18.637595234817937
43.637,18.80501417866158
44.376,18.972206880689217
45.116,19.139625824532857
45.856,19.307044768376503
46.595,19.474237470404137
47.335,19.64165641424778
48.074,19.808849116275418
48.814,19.976268060119057
49.554,23.480887316460898
50.293,23.49452459544228
51.033,23.612673222235404
51.772,23.6815477347103
52.512,23.755880944111176
53.252,23.831205478964375
53.991,23.9104346536731
54.731,23.989771039714306
55.47,24.06900021442303
56.21,24.152356606655022
56.95,24.238488231587247
57.689,24.32450346243173
58.429,24.41063508736395
59.168,24.49665031820843
59.908,24.582781943140656
60.648,24.66891356807288
61.387,24.755039941823973
62.127,24.841463794059024
62.867,24.927887646294074
63.606,25.014194709539616
64.346,25.100618561774667
65.085,25.18692562502021
65.825,25.27334947725526
66.565,25.35977332949031
67.304,25.44608039273585
68.044,25.5325042449709
68.783,25.618811308216443
69.523,25.705235160451494
70.263,25.79165901268654
71.002,25.877966075932086
71.742,28.038000015235106
72.481,28.309623851643163
73.221,28.325485341309804
