time,fgr
0.0,2.9701797630246
0.73961,2.9701720556085958
1.4792,2.970164047481427
2.2188,2.9701306454851415
2.9584,2.9700683668043
3.698,2.970004320825928
4.4376,2.982683249977296
5.1772,3.0028064228383733
5.9168,3.0226704440605108
6.6565,3.0424568621630916
7.3961,3.06173953571904
8.1357,3.1991643160728978
8.8753,3.6373174394110226
9.6149,3.9842945071580607
10.354,4.267578742738695
11.094,4.522153753006192
11.834,4.72747422709269
12.573,5.026518903444206
13.313,5.325348252879687
14.053,5.587139950046431
14.792,5.848577874649437
15.532,6.085534669491574
16.271,6.481234734207995
17.011,6.983157323554555
17.751,7.383944733831326
18.49,7.723311984468221
19.23,8.014071938433169
19.969,8.304438973541407
20.709,8.93306262040358
21.449,9.392326192806664
22.188,9.790590209899397
22.928,10.10582668122251
23.667,10.420637157314108
24.407,11.141990384361666
25.147,11.744727363244873
25.886,12.34664983269716
26.626,12.814512560659923
27.365,13.192676326477407
28.105,13.940949420485573
28.845,14.742938731385967
29.584,15.54384427294731
30.324,16.13414315937477
31.063,16.648646542032626
31.803,17.16384614036391
32.543,17.67904573869519
33.282,18.193549121353048
34.022,18.5129011964297
34.761,18.80466486000983
35.501,19.096823332336346
36.241,19.388981804662865
36.98,19.680745468242996
37.72,19.972903940569513
38.46,20.265062412896032
39.199,20.556826076476163
39.939,20.848984548802683
40.678,21.119769006594733
41.418,21.279112354825628
42.158,21.438455703056526
42.897,21.59758372243846
43.637,21.756927070669356
44.376,21.91605509005129
45.116,22.075398438282186
45.856,22.234741786513084
46.595,22.393869805895015
47.335,22.553213154125913
48.074,22.71234117350785
48.814,22.871684521738743
49.554,24.859625452257962
50.293,24.898728733704814
51.033,25.01623217422987
51.772,25.079621351083468
52.512,25.156052761419247
53.252,25.23476270188848
53.991,25.32649132433405
54.731,25.419664006601202
55.47,25.512710779838258
56.21,25.606339452274657
56.95,25.706829952679644
57.689,25.80718465511111
58.429,25.907675155516102
59.168,26.00802985794757
59.908,26.108520358352557
60.648,26.209010858757544
61.387,26.30936556118901
62.127,26.406830862776655
62.867,26.499157739144565
63.606,26.59135984946333
64.346,26.683686725831244
65.085,26.775888836150006
65.825,26.86821571251792
66.565,26.96054258888583
67.304,27.052744699204595
68.044,27.14507157557251
68.783,27.23727368589127
69.523,27.329600562259184
70.263,27.421927438627094
71.002,27.51412954894586
71.742,28.747037744198146
72.481,28.880907311383307
73.221,28.907709225334933
