time,fgr
0.0,3.6531419183156
0.73961,3.653132469794662
1.4792,3.6531226202812324
2.2188,3.653081537840626
2.9584,3.6530054534713527
3.698,3.652936624568211
4.4376,3.667983494138899
5.1772,3.691820098965018
5.9168,3.715341543070121
6.6565,3.7387687867764217
7.3961,3.76160463318603
8.1357,3.9223344386225802
8.8753,4.420661548359007
9.6149,4.80319469816886
10.354,5.108142515463593
11.094,5.379355210900293
11.834,5.592748422718628
12.573,5.90386090548512
13.313,6.211951652802647
14.053,6.475777580301344
14.792,6.7392469862763935
15.532,6.9765612339655885
16.271,7.374604624398936
17.011,7.8681244893890225
17.751,8.268240493415037
18.49,8.606507690911053
19.23,8.895819893728511
19.969,9.184741134109728
20.709,9.80536881720548
21.449,10.263157633079782
22.188,10.660977973799227
22.928,10.977194459734967
23.667,11.292983626095117
24.407,11.996018932720167
25.147,12.59224060743075
25.886,13.187656577175511
26.626,13.646600947378987
27.365,14.014271506229056
28.105,14.727269206039633
28.845,15.521994366909443
29.584,16.31564557485916
30.324,16.90064842097671
31.063,17.410560183153983
31.803,17.921161947715806
32.543,18.431763712277622
33.282,18.941675474454897
34.022,19.256865551585392
34.761,19.544533275953896
35.501,19.83259026652587
36.241,20.120647257097843
36.98,20.40831498146634
37.72,20.696371972038314
38.46,20.98442896261029
39.199,21.272096686978788
39.939,21.560153677550762
40.678,21.827032818694338
41.418,21.98348147820358
42.158,22.139930137712824
42.897,22.296167380114618
43.637,22.452616039623862
44.376,22.608853282025656
45.116,22.7653019415349
45.856,22.921750601044142
46.595,23.07798784344594
47.335,23.23443650295518
48.074,23.390673745356974
48.814,23.54712240486622
49.554,25.298752889448934
50.293,25.34108187309009
51.033,25.455784805814222
51.772,25.51744894041896
52.512,25.593759637097477
53.252,25.67263097189521
53.991,25.765876080253285
54.731,25.860703598691835
55.47,25.955402971835195
56.21,26.050808335452082
56.95,26.154909224704483
57.689,26.25886943707951
58.429,26.36297032633191
59.168,26.46693053870694
59.908,26.571031427959337
60.648,26.675132317211737
61.387,26.779092529586766
62.127,26.879909536896452
62.867,26.97514873500685
63.606,27.070259231498184
64.346,27.165498429608583
65.085,27.260608926099913
65.825,27.355848124210315
66.565,27.451087322320713
67.304,27.546197818812047
68.044,27.641437016922445
68.783,27.736547513413775
69.523,27.831786711524174
70.263,27.927025909634576
71.002,28.022136406125906
71.742,29.12333604206164
72.481,29.236929124891176
73.221,29.265520014682327
