time,fgr
0.0,3.958578491902
0.73961,3.95856916423653
1.4792,3.958558491209866
2.2188,3.958513973885719
2.9584,3.958431284504087
3.698,3.958351082620174
4.4376,3.9716245638590952
5.1772,3.992736046345329
5.9168,4.013587680858385
6.6565,4.034360766257968
7.3961,4.054591281068696
8.1357,4.188788919114942
8.8753,4.617259957128666
9.6149,4.961885922083809
10.354,5.24682273692005
11.094,5.503368528069737
11.834,5.711195807691098
12.573,6.066488617882742
13.313,6.3895097488263595
14.053,6.649026994067931
14.792,6.908193540329446
15.532,7.145362326134917
16.271,7.699335840787954
17.011,8.220193807305952
17.751,8.608177366743133
18.49,8.94161219036691
19.23,9.23195593203413
19.969,9.521907317293689
20.709,10.189274916575128
21.449,10.650453584400134
22.188,11.05032137361183
22.928,11.366736487155244
23.667,11.682724012707384
24.407,12.403266188832301
25.147,12.992456572293825
25.886,13.580850752534458
26.626,14.036796316656304
27.365,14.404135048299224
28.105,15.115875191634748
28.845,15.890694660807087
29.584,16.66446707664271
30.324,17.235993867081817
31.063,17.734725679529564
31.803,18.23413236587779
32.543,18.733539052226014
33.282,19.23227086467376
34.022,19.53995951004624
34.761,19.820648112759095
35.501,20.10171653766777
36.241,20.382784962576444
36.98,20.663473565289298
37.72,20.944541990197976
38.46,21.22561041510665
39.199,21.5062990178195
39.939,21.78736744272818
40.678,22.0478394761445
41.418,22.200920874898344
42.158,22.35400227365218
42.897,22.506876805650947
43.637,22.659958204404788
44.376,22.812832736403557
45.116,22.965914135157394
45.856,23.11899553391123
46.595,23.27187006591
47.335,23.42495146466384
48.074,23.577825996662604
48.814,23.730907395416445
49.554,25.61234501438536
50.293,25.67385687340257
51.033,25.791769290175367
51.772,25.855042484784683
52.512,25.934417143650567
53.252,26.01656970295439
53.991,26.111083981024716
54.731,26.206980488048366
55.47,26.302747405197664
56.21,26.398809212586013
56.95,26.497358491727436
57.689,26.595774596167313
58.429,26.694323875308733
59.168,26.792739979748614
59.908,26.891289258890033
60.648,26.989838538031456
61.387,27.088254642471334
62.127,27.18288387197868
62.867,27.27085473517077
63.606,27.358706718818006
64.346,27.44667758201009
65.085,27.534529565657326
65.825,27.622500428849417
66.565,27.710471292041504
67.304,27.79832327568874
68.044,27.886294138880828
68.783,27.974146122528065
69.523,28.062116985720156
70.263,28.150087848912246
71.002,28.23793983255948
71.742,29.33924559882992
72.481,29.45921763855137
73.221,29.492231389458716
