time,fgr
0.0,1.5102097946735
0.73961,1.5102078712004134
1.4792,1.5102037994035955
2.2188,1.51018681588962
2.9584,1.5101551336000445
3.698,1.5101209774853759
4.4376,1.5190081888820173
5.1772,1.5330877944739763
5.9168,1.5469585086865876
6.6565,1.560766291637637
7.3961,1.574202280909372
8.1357,1.675867324993534
8.8753,1.9930825547332556
9.6149,2.2373097752097215
10.354,2.4330148393757702
11.094,2.6066590994196375
11.834,2.7425004509248443
12.573,2.9492422153676396
13.313,3.15868199160007
14.053,3.3462277332277823
14.792,3.5335200346641047
15.532,3.7015614359214277
16.271,3.9136444977717337
17.011,4.266407836132699
17.751,4.593194409963085
18.49,4.8727812829475825
19.23,5.115060684873182
19.969,5.357012682201584
20.709,5.872363626726542
21.449,6.287588538213392
22.188,6.651515910631602
22.928,6.9457148242696904
23.667,7.239516171808268
24.407,7.911975183808011
25.147,8.524570868590267
25.886,9.136338721366064
26.626,9.606214282361723
27.365,9.981206993380301
28.105,10.725635877398364
28.845,11.588097893469829
29.584,12.449394420330389
30.324,13.088497245514228
31.063,13.647604598535562
31.803,14.20746852442973
32.543,14.767332450323895
33.282,15.32643980334523
34.022,15.670853896048058
34.761,15.984927589603666
35.501,16.299426281391415
36.241,16.61392497317917
36.98,16.927998666734773
37.72,17.242497358522527
38.46,17.556996050310282
39.199,17.871069743865885
39.939,18.18556843565364
40.678,18.476597578510617
41.418,18.645205863784238
42.158,18.81381414905786
42.897,18.98219458529733
43.637,19.15080287057095
44.376,19.319183306810416
45.116,19.48779159208404
45.856,19.656399877357664
46.595,19.82478031359713
47.335,19.99338859887075
48.074,20.16176903511022
48.814,20.330377320383842
49.554,22.060297774771072
50.293,22.09301765138043
51.033,22.207741032385293
51.772,22.26921977450628
52.512,22.3453189687223
53.252,22.42398969063269
53.991,22.519103232720667
54.731,22.616009761858052
55.47,22.71278533622633
56.21,22.81044096228632
56.95,22.919369143241976
57.689,23.028150123953097
58.429,23.137078304908748
59.168,23.24585928561987
59.908,23.354787466575523
60.648,23.463715647531178
61.387,23.572496628242295
62.127,23.678256622664207
62.867,23.778635321320543
63.606,23.878878373086803
64.346,23.979257071743138
65.085,24.079500123509398
65.825,24.179878822165733
66.565,24.280257520822065
67.304,24.380500572588325
68.044,24.48087927124466
68.783,24.581122323010916
69.523,24.681501021667252
70.263,24.781879720323587
71.002,24.882122772089843
71.742,25.95984423610676
72.481,26.061518483304145
73.221,26.08621555674545
