time,fgr
0.0,1.7421567977197
0.73961,1.7421549078783642
1.4792,1.7421502107099773
2.2188,1.742130618763111
2.9584,1.742094070512114
3.698,1.7420526913580876
4.4376,1.750450319151391
5.1772,1.7638903149689087
5.9168,1.777232882093672
6.6565,1.7905446575936157
7.3961,1.8035524988781668
8.1357,1.8977441684244543
8.8753,2.2032606211095094
9.6149,2.4512582876234887
10.354,2.6571586426790974
11.094,2.843555690683746
11.834,2.9964644192755205
12.573,3.225470849742753
13.313,3.458048843565566
14.053,3.668392140648229
14.792,3.8784511900321315
15.532,4.0690245639486236
16.271,4.386673377798929
17.011,4.813382979946579
17.751,5.162591044654412
18.49,5.4658787789295324
19.23,5.732946673189746
19.969,5.999653664890147
20.709,6.601948884886472
21.449,7.045969558245506
22.188,7.434080528183353
22.928,7.746166230652396
23.667,8.057830195685671
24.407,8.787016249548675
25.147,9.400636043135528
25.886,10.013426620785104
26.626,10.489486765195618
27.365,10.874063517284737
28.105,11.653982283362637
28.845,12.502945468951168
29.584,13.350761406991609
30.324,13.978463768064492
31.063,14.526929473425191
31.803,15.076137351594232
32.543,15.62534522976327
33.282,16.173810935123967
34.022,16.514807468623285
34.761,16.8264719336628
35.501,17.138558136814677
36.241,17.450644339966555
36.98,17.762308805006064
37.72,18.074395008157943
38.46,18.386481211309825
39.199,18.698145676349334
39.939,19.010231879501212
40.678,19.299359954542645
41.418,19.468772814170563
42.158,19.63818567379849
42.897,19.807369597129615
43.637,19.976782456757537
44.376,20.145966380088666
45.116,20.315379239716584
45.856,20.484792099344507
46.595,20.653976022675632
47.335,20.823388882303554
48.074,20.99257280563468
48.814,21.161985665262602
49.554,23.18473193169288
50.293,23.22775378544698
51.033,23.354171390070967
51.772,23.42133266326885
52.512,23.50233891357157
53.252,23.58575756263858
53.991,23.68247665086115
54.731,23.780675527032344
55.47,23.87874170201951
56.21,23.977345189144636
56.95,24.082037339901877
57.689,24.186588014779716
58.429,24.29128016553696
59.168,24.395830840414803
59.908,24.500522991172048
60.648,24.60521514192929
61.387,24.70976581680713
62.127,24.810848567980784
62.867,24.905800604788794
63.606,25.000624328033556
64.346,25.09557636484157
65.085,25.190400088086328
65.825,25.285352124894338
66.565,25.380304161702348
67.304,25.475127884947106
68.044,25.57007992175512
68.783,25.66490364499988
69.523,25.759855681807892
70.263,25.854807718615906
71.002,25.94963144186066
71.742,27.165576348371758
72.481,27.289971818856902
73.221,27.317950460622512
