time,fgr
0.0,2.1297707578331
0.73961,2.12976404222596
1.4792,2.1297582999924813
2.2188,2.1297343490667435
2.9584,2.1296896692574734
3.698,2.1296415018151764
4.4376,2.1432275720812743
5.1772,2.164987612690794
5.9168,2.1865566699180765
6.6565,2.208061751396833
7.3961,2.2290924805143053
8.1357,2.398124459030617
8.8753,2.9223591827330533
9.6149,3.321210990114272
10.354,3.637487964597121
11.094,3.9172886454377895
11.834,4.134599442869727
12.573,4.460535832511599
13.313,4.785034877085062
14.053,5.064429823784038
14.792,5.343447209744231
15.532,5.594826220017734
16.271,5.878563432910424
17.011,6.342720075429198
17.751,6.78814098121852
18.49,7.153368583933194
19.23,7.454941834274745
19.969,7.756107553196916
20.709,8.277621507782378
21.449,8.738353683369676
22.188,9.139890182544246
22.928,9.460902940033955
23.667,9.781481896500033
24.407,10.425328910035109
25.147,11.024146321050846
25.886,11.622154519348998
26.626,12.085416325138464
27.365,12.458535441281471
28.105,13.170696238434749
28.845,13.988244073803088
29.584,14.80468711479931
30.324,15.400746509916553
31.063,15.917531370255718
31.803,16.435015533518218
32.543,16.952499696780713
33.282,17.46928455711988
34.022,17.78804467912288
34.761,18.078818322222496
35.501,18.36998543439261
36.241,18.661152546562725
36.98,18.951926189662338
37.72,19.243093301832452
38.46,19.534260414002567
39.199,19.82503405710218
39.939,20.116201169272294
40.678,20.38623649469244
41.418,20.546113496838558
42.158,20.705990498984676
42.897,20.865651451127892
43.637,21.025528453274006
44.376,21.185189405417223
45.116,21.345066407563337
45.856,21.504943409709455
46.595,21.66460436185267
47.335,21.824481363998785
48.074,21.984142316142005
48.814,22.14401931828812
49.554,24.029427994148964
50.293,24.045766656048507
51.033,24.1493159098643
51.772,24.216772585263367
52.512,24.29428986626039
53.252,24.373573292891283
53.991,24.465650039624798
54.731,24.55914873143159
55.47,24.652521073654864
56.21,24.74659984592176
56.95,24.84940778077502
57.689,24.952076785986588
58.429,25.054884720839844
59.168,25.15755372605141
59.908,25.26036166090467
60.648,25.36316959575793
61.387,25.465838600969494
62.127,25.5659972691565
62.867,25.661656048419303
63.606,25.757185559061487
64.346,25.85284433832429
65.085,25.948373848966465
65.825,26.04403262822927
66.565,26.139691407492073
67.304,26.235220918134253
68.044,26.33087969739706
68.783,26.426409208039235
69.523,26.522067987302037
70.263,26.617726766564843
71.002,26.71325627720702
71.742,27.962705503327985
72.481,28.101769372519353
73.221,28.118807899244985
