time,fgr
0.0,0.66263905101222
0.73961,0.6626390846938479
1.4792,0.6626372980976198
2.2188,0.6626298461829523
2.9584,0.6626159448361397
3.698,0.6625998280410766
4.4376,0.6669774860680926
5.1772,0.6740559513422418
5.9168,0.6811358695191894
6.6565,0.6882171599222154
7.3961,0.6951789857445883
8.1357,0.7477257172122747
8.8753,0.935093005751605
9.6149,1.0998903588602185
10.354,1.2453182523020814
11.094,1.3771734007049152
11.834,1.4857189388318057
12.573,1.6586730637728917
13.313,1.8398026203614914
14.053,2.012913378601908
14.792,2.185790203385243
15.532,2.34114129825277
16.271,2.6186102146864485
17.011,2.9892152484351873
17.751,3.2948865445832722
18.49,3.5613803017242556
19.23,3.796991525111973
19.969,4.03228435495457
20.709,4.616779157737973
21.449,5.038739638445863
22.188,5.406543464932446
22.928,5.700679564269453
23.667,5.99441818239114
24.407,6.737138582470606
25.147,7.35515827568118
25.886,7.972342807144175
26.626,8.446593098799058
27.365,8.825261718626496
28.105,9.637215346522794
28.845,10.513574870656484
29.584,11.388750125162975
30.324,12.029017073737563
31.063,12.584775786331193
31.803,13.14128654048449
32.543,13.697797294637782
33.282,14.253556007231412
34.022,14.597418824419563
34.761,14.911330507472293
35.501,15.2256669695278
36.241,15.540003431583308
36.98,15.853915114636035
37.72,16.168251576691546
38.46,16.482588038747053
39.199,16.79649972179978
39.939,17.110836183855287
40.678,17.401594131641644
41.418,17.569348961687624
42.158,17.737103791733603
42.897,17.9046319260633
43.637,18.072386756109275
44.376,18.239914890438975
45.116,18.40766972048495
45.856,18.575424550530926
46.595,18.742952684860626
47.335,18.910707514906598
48.074,19.078235649236298
48.814,19.245990479282273
49.554,21.36697859486346
50.293,21.427610795199477
51.033,21.57274946137821
51.772,21.641832726938343
52.512,21.733576224564345
53.252,21.82924712541818
53.991,21.944937162481843
54.731,22.06280999670185
55.47,22.180523543308045
56.21,22.29877620139064
56.95,22.42274452217653
57.689,22.5465453182046
58.429,22.670513638990492
59.168,22.794314435018563
59.908,22.91828275580445
60.648,23.04225107659034
61.387,23.16605187261841
62.127,23.283038299158616
62.867,23.388165689767725
63.606,23.493151016335474
64.346,23.598278406944587
65.085,23.703263733512333
65.825,23.808391124121446
66.565,23.913518514730555
67.304,24.018503841298305
68.044,24.123631231907417
68.783,24.228616558475167
69.523,24.333743949084276
70.263,24.43887133969339
71.002,24.543856666261135
71.742,25.829699542124647
72.481,25.950573163594527
73.221,25.99335188981523
