time,fgr
0.0,4.3591997502061
0.73961,4.359193367185008
1.4792,4.3591816140019155
2.2188,4.359132591332264
2.9584,4.3590411408606355
3.698,4.358937995890421
4.4376,4.379912588691105
5.1772,4.413250125943895
5.9168,4.4460933498245785
6.6565,4.478787685229709
7.3961,4.510615238911906
8.1357,4.737999610335714
8.8753,5.468862813709531
9.6149,6.039111666177648
10.354,6.498880530475626
11.094,6.909447843661865
11.834,7.235656375771445
12.573,7.708799837175716
13.313,8.173114327583937
14.053,8.561891529708712
14.792,8.95014335723602
15.532,9.302444856943282
16.271,9.861802233140182
17.011,10.563811770436509
17.751,11.118660020862
18.49,11.571890195794996
19.23,11.944436479184887
19.969,12.31647932165128
20.709,13.041342772734254
21.449,13.579618387179956
22.188,14.04182085025731
22.928,14.400367701242
23.667,14.758430029455088
24.407,15.513600475530637
25.147,16.139962375733706
25.886,16.765477840936498
26.626,17.25009293414262
27.365,17.64044800689425
28.105,18.384236318191125
28.845,19.156101936988367
29.584,19.926924494138593
30.324,20.478009579086056
31.063,20.95013170282804
31.803,21.42289269277265
32.543,21.89565368271726
33.282,22.367775806459242
34.022,22.658434914564616
34.761,22.923450400804413
35.501,23.188824500692707
36.241,23.454198600581005
36.98,23.719214086820802
37.72,23.984588186709097
38.46,24.249962286597395
39.199,24.51497777283719
39.939,24.78035187272549
40.678,25.026708853517924
41.418,25.173959715498015
42.158,25.321210577478105
42.897,25.468262451806872
43.637,25.61551331378697
44.376,25.762565188115737
45.116,25.909816050095827
45.856,26.057066912075925
46.595,26.204118786404692
47.335,26.351369648384782
48.074,26.49842152271355
48.814,26.64567238469364
49.554,28.816670735885506
50.293,28.845796840435444
51.033,28.962717228940793
51.772,29.032712546009357
52.512,29.1122535131547
53.252,29.195977622885486
53.991,29.28668569775752
54.731,29.38104588418234
55.47,29.475278556841715
56.21,29.569638743266538
56.95,29.669168576770815
57.689,29.769681308375493
58.429,29.870330051795598
59.168,29.970842783400276
59.908,30.07149152682038
60.648,30.17214027024049
61.387,30.272653001845168
62.127,30.37203858437801
62.867,30.46299533297188
63.606,30.553829167040615
64.346,30.64478591563448
65.085,30.73561974970322
65.825,30.826576498297086
66.565,30.917533246890947
67.304,31.008367080959687
68.044,31.099323829553548
68.783,31.190157663622287
69.523,31.281114412216155
70.263,31.37207116081002
71.002,31.46290499487876
71.742,32.909290017592454
72.481,33.075008182510764
73.221,33.10105833776853
