time,fgr
0.0,1.4448722629633
0.73961,1.4448722116890993
1.4792,1.4448683160493392
2.2188,1.4448520672882088
2.9584,1.444821755660452
3.698,1.4447866132890446
4.4376,1.4528611167480467
5.1772,1.4658747107113863
5.9168,1.478807621433523
6.6565,1.4917164404744816
7.3961,1.5043676690256143
8.1357,1.6089653114264806
8.8753,2.0023573822303526
9.6149,2.3514524054586348
10.354,2.658922352497451
11.094,2.9413675339975742
11.834,3.18075438825547
12.573,3.5568713847156115
13.313,3.9415740149400698
14.053,4.291057843912628
14.792,4.640069397440628
15.532,4.960470897666175
16.271,5.368738784698243
17.011,6.024795526470872
17.751,6.621095949683085
18.49,7.113878144829383
19.23,7.524543643995447
19.969,7.93465418978426
20.709,8.70538488063339
21.449,9.320686083138833
22.188,9.851318000606218
22.928,10.266633627348444
23.667,10.681388016757236
24.407,11.565277793568951
25.147,12.281688679077561
25.886,12.997131441767921
26.626,13.556290533876759
27.365,14.010849864813082
28.105,14.950639155448451
28.845,15.82147394854082
29.584,16.691131937858742
30.324,17.29410498226939
31.063,17.801364987355782
31.803,18.309311406522134
32.543,18.817257825688486
33.282,19.32451783077488
34.022,19.638703018465787
34.761,19.925596068944934
35.501,20.212877337354364
36.241,20.500158605763794
36.98,20.78705165624294
37.72,21.07433292465237
38.46,21.3616141930618
39.199,21.648507243540948
39.939,21.935788511950378
40.678,22.20325422594702
41.418,22.36754494210028
42.158,22.53183565825354
42.897,22.69590435992551
43.637,22.86019507607877
44.376,23.024263777750743
45.116,23.188554493904004
45.856,23.352845210057264
46.595,23.516913911729233
47.335,23.681204627882494
48.074,23.845273329554466
48.814,24.009564045707727
49.554,27.18822601301291
50.293,27.20400210032389
51.033,27.32510360571266
51.772,27.401968156600123
52.512,27.482701954001712
53.252,27.569962895556493
53.991,27.658712623320355
54.731,27.747582445438436
55.47,27.841271555474187
56.21,27.93590759773788
56.95,28.030543640001582
57.689,28.125051795721678
58.429,28.21968783798538
59.168,28.314195993705475
59.908,28.40581795956327
60.648,28.49734034448816
61.387,28.588739050514498
62.127,28.68026143543938
62.867,28.77178382036427
63.606,28.863182526390602
64.346,28.95470491131549
65.085,29.046103617341828
65.825,29.137626002266718
66.565,29.2291483871916
67.304,29.320547093217943
68.044,29.406052531382173
68.783,29.46596523197571
69.523,29.525959005235805
70.263,29.58595277849591
71.002,29.645865479089437
71.742,31.70593682336349
72.481,31.96484473081994
73.221,31.988074193153324
