time,fgr
0.0,3.3727031265684
0.73961,3.37269806288569
1.4792,3.3726889694747224
2.2188,3.37265104074673
2.9584,3.3725802857246223
3.698,3.3724982621003305
4.4376,3.387882030089539
5.1772,3.4125469071275543
5.9168,3.437056042878954
6.6565,3.4615279060748647
7.3961,3.4854381714384974
8.1357,3.6485021703282694
8.8753,4.175479531426364
9.6149,4.605975471354165
10.354,4.961627857846762
11.094,5.2843868918808
11.834,5.55064879412785
12.573,6.001884907541648
13.313,6.408664564285066
14.053,6.732891818476499
14.792,7.056680927729837
15.532,7.35483924744058
16.271,8.055997836387462
17.011,8.70716357839995
17.751,9.174413223365313
18.49,9.565507445657408
19.23,9.896260518519853
19.969,10.22656662777032
20.709,10.973235953293123
21.449,11.473552793340447
22.188,11.902212649365179
22.928,12.233212633384554
23.667,12.56376532012823
24.407,13.34201930278782
25.147,13.936046498944691
25.886,14.5292709556473
26.626,14.994891890333134
27.365,15.375088149219849
28.105,16.157358106658645
28.845,16.929194985049588
29.584,17.6999888406319
30.324,18.257588887585495
31.063,18.738535475899734
31.803,19.220132871505335
32.543,19.701730267110936
33.282,20.182676855425175
34.022,20.47606646640633
34.761,20.742962101311342
35.501,21.010218894044364
36.241,21.277475686777393
36.98,21.5443713216824
37.72,21.811628114415427
38.46,22.078884907148456
39.199,22.345780542053465
39.939,22.613037334786494
40.678,22.861323110968016
41.418,23.010764638398374
42.158,23.160206165828733
42.897,23.30944574524905
43.637,23.458887272679405
44.376,23.608126852099723
45.116,23.757568379530078
45.856,23.90700990696044
46.595,24.05624948638075
47.335,24.205691013811112
48.074,24.354930593231426
48.814,24.504372120661785
49.554,26.892917382980258
50.293,26.95427561388482
51.033,27.085935668429375
51.772,27.152461956837236
52.512,27.235927368095908
53.252,27.32231314962598
53.991,27.4206671674445
54.731,27.52036961438073
55.47,27.61993732828056
56.21,27.719755635860643
56.95,27.82131743674395
57.689,27.922741991950392
58.429,28.0243037928337
59.168,28.12572834804014
59.908,28.227290148923448
60.648,28.328851949806758
61.387,28.430276505013197
62.127,28.52706681994155
62.867,28.615752568774614
63.606,28.704318472001145
64.346,28.793004220834206
65.085,28.881570124060737
65.825,28.9702558728938
66.565,29.058941621726866
67.304,29.147507524953397
68.044,29.236193273786462
68.783,29.324759177012993
69.523,29.413444925846058
70.263,29.502130674679123
71.002,29.590696577905653
71.742,31.055377730151783
72.481,31.217079804453856
73.221,31.257601889630337
