time,fgr
0.0,6.6152402563855
0.73961,6.615229851863274
1.4792,6.615212015993038
2.2188,6.615137622360896
2.9584,6.614998843036633
3.698,6.614841366427244
4.4376,6.636349625628357
5.1772,6.6707818207715
5.9168,6.704768193953593
6.6565,6.738620632555795
7.3961,6.771563723824036
8.1357,7.01703211756783
8.8753,7.703113464172944
9.6149,8.263927177758722
10.354,8.731662967543851
11.094,9.156290167640496
11.834,9.506871325083935
12.573,10.220737710189088
13.313,10.765561735434849
14.053,11.176429800885774
14.792,11.586742639221224
15.532,11.96617547234745
16.271,12.896363525124734
17.011,13.696614581536581
17.751,14.272510578595012
18.49,14.74810343559746
19.23,15.144125389562461
19.969,15.539612178724804
20.709,16.375768297223452
21.449,16.93783883874822
22.188,17.41616166096094
22.928,17.78027332865173
23.667,18.14389295354835
24.407,18.929747634621975
25.147,19.526280201584054
25.886,20.12200664345565
26.626,20.58102491364299
27.365,20.94861277036896
28.105,21.671350959929114
28.845,22.378158010555058
29.584,23.084009916518
30.324,23.58423822549876
31.063,24.010603717571918
31.803,24.437546158890104
32.543,24.864488600208286
33.282,25.290854092281446
34.022,25.550711648104
34.761,25.787049511341408
35.501,26.02370718224219
36.241,26.260364853142985
36.98,26.49670271638039
37.72,26.73336038728118
38.46,26.97001805818197
39.199,27.206355921419377
39.939,27.443013592320167
40.678,27.662620006345374
41.418,27.793354244020637
42.158,27.924088481695897
42.897,28.05464605148241
43.637,28.185380289157674
44.376,28.315937858944185
45.116,28.446672096619444
45.856,28.577406334294707
46.595,28.70796390408122
47.335,28.83869814175648
48.074,28.969255711542996
48.814,29.099989949218255
49.554,31.364447680646208
50.293,31.419089266308553
51.033,31.53007531462607
51.772,31.59120323715563
52.512,31.660561155900687
53.252,31.739287584498463
53.991,31.820213756305776
54.731,31.90124943578807
55.47,31.987397688616884
56.21,32.0745296099227
56.95,32.16166153122852
57.689,32.24867570669472
58.429,32.33580762800054
59.168,32.422821803466746
59.908,32.50556919134307
60.648,32.58817172027408
61.387,32.67066262416599
62.127,32.753265153097
62.867,32.83586768202801
63.606,32.91835858591992
64.346,33.000961114850924
65.085,33.08345201874283
65.825,33.166054547673845
66.565,33.24865707660485
67.304,33.331147980496766
68.044,33.40663903557113
68.783,33.451916396881956
69.523,33.49725502661135
70.263,33.542593656340735
71.002,33.587871017651565
71.742,35.02415455789473
72.481,35.19511101303921
73.221,35.23854836293944
