time,fgr
0.0,0.34572799269631
0.73961,0.34572777569428326
1.4792,0.3457268435489346
2.2188,0.34572295555932164
2.9584,0.34571570261902923
3.698,0.3457072937825514
4.4376,0.34827571798956897
5.1772,0.35239631559436263
5.9168,0.35650133510243653
6.6565,0.3606022400027583
7.3961,0.3646199070756398
8.1357,0.3955007382852618
8.8753,0.504748558286348
9.6149,0.6005456359532592
10.354,0.687066795084692
11.094,0.7653335567950603
11.834,0.8294283195245368
12.573,0.939570425741626
13.313,1.059144366732618
14.053,1.1805267075995443
14.792,1.3017450182761094
15.532,1.4084554792728765
16.271,1.5752064009093427
17.011,1.845206891171697
17.751,2.0968018254540755
18.49,2.3228978002288634
19.23,2.5290222552949593
19.969,2.734868163800155
20.709,3.235803884744503
21.449,3.6263606788877145
22.188,3.9711925835822903
22.928,4.2539367872596685
23.667,4.53629890417532
24.407,5.215399606189026
25.147,5.839873640054302
25.886,6.463503790090034
26.626,6.9385461456293624
27.365,7.314266569412684
28.105,8.070913578292732
28.845,8.984596213527116
29.584,9.89704414249767
30.324,10.5777085171686
31.063,11.174899234786924
31.803,11.772898058924358
32.543,12.37089688306179
33.282,12.968087600680112
34.022,13.335907329270063
34.761,13.671312622044631
35.501,14.007171778544194
36.241,14.34303093504376
36.98,14.678436227818326
37.72,15.014295384317894
38.46,15.350154540817458
39.199,15.685559833592023
39.939,16.02141899009159
40.678,16.3315696086158
41.418,16.507546511781364
42.158,16.683523414946926
42.897,16.859262511486587
43.637,17.03523941465215
44.376,17.210978511191815
45.116,17.386955414357377
45.856,17.562932317522943
46.595,17.738671414062605
47.335,17.914648317228167
48.074,18.090387413767832
48.814,18.266364316933394
49.554,19.969875721414677
50.293,20.022771784888064
51.033,20.152091750154426
51.772,20.21526727311266
52.512,20.29816216373129
53.252,20.38450232475774
53.991,20.49023456056645
54.731,20.5980717896768
55.47,20.70576329280187
56.21,20.814253174093405
56.95,20.93256429121991
57.689,21.050715528458404
58.429,21.16902664558491
59.168,21.287177882823407
59.908,21.40548899994991
60.648,21.523800117076412
61.387,21.64195135431491
62.127,21.755169516096185
62.867,21.859737082736785
63.606,21.964163341854892
64.346,22.06873090849549
65.085,22.173157167613603
65.825,22.2777247342542
66.565,22.382292300894797
67.304,22.48671856001291
68.044,22.591286126653507
68.783,22.69571238577162
69.523,22.800279952412218
70.263,22.904847519052815
71.002,23.009273778170925
71.742,23.997533369106865
72.481,24.07920529598738
73.221,24.112150317316804
