time,fgr
0.0,1.8677887629904
0.73961,1.8677832958930098
1.4792,1.8677782600075705
2.2188,1.8677572552679331
2.9584,1.8677180714899662
3.698,1.867673461807544
4.4376,1.8808418183808926
5.1772,1.9018264716466682
5.9168,1.9225745127152294
6.6565,1.9432515854052275
7.3961,1.9634513629859234
8.1357,2.125706070389911
8.8753,2.6611352592218718
9.6149,3.0870023251649954
10.354,3.433438450230229
11.094,3.743523058872758
11.834,3.991267056445204
12.573,4.363622624512437
13.313,4.7359722286528605
14.053,5.059951774138275
14.792,5.383493509427087
15.532,5.675912533446431
16.271,6.01176354652719
17.011,6.558138981748467
17.751,7.075277858890278
18.49,7.497545370440608
19.23,7.844483692644841
19.969,8.190953179278527
20.709,8.77112756528352
21.449,9.28320305692936
22.188,9.728087795973066
22.928,10.081538025116977
23.667,10.4345106188161
24.407,11.122169707101337
25.147,11.749109070028497
25.886,12.375201217600354
26.626,12.862860531652617
27.365,13.257884680953833
28.105,14.005096172484489
28.845,14.8137240136732
29.584,15.621259114535983
30.324,16.21008088093241
31.063,16.72023392251051
31.803,17.231077292967605
32.543,17.7419206634247
33.282,18.252073705002797
34.022,18.56323688324865
34.761,18.846291265730137
35.501,19.129728671733247
36.241,19.41316607773636
36.98,19.696220460217845
37.72,19.979657866220958
38.46,20.26309527222407
39.199,20.546149654705555
39.939,20.82958706070867
40.678,21.093344525664328
41.418,21.254617035543863
42.158,21.4158895454234
42.897,21.576944119478775
43.637,21.738216629358313
44.376,21.899271203413686
45.116,22.06054371329322
45.856,22.22181622317276
46.595,22.382870797228133
47.335,22.54414330710767
48.074,22.705197881163045
48.814,22.86647039104258
49.554,25.065822758778847
50.293,25.079869248977197
51.033,25.18653099076034
51.772,25.258258535771404
52.512,25.33751441539968
53.252,25.418089694968344
53.991,25.507618623353398
54.731,25.59818008403279
55.47,25.688619164359917
56.21,25.779694976130013
56.95,25.878510842264983
57.689,25.977193173445716
58.429,26.076009039580686
59.168,26.17469137076142
59.908,26.273507236896386
60.648,26.372323103031356
61.387,26.47100543421209
62.127,26.568167838492847
62.867,26.662521769478275
63.606,26.756748195151566
64.346,26.851102126136993
65.085,26.945328551810277
65.825,27.03968248279571
66.565,27.13403641378114
67.304,27.228262839454423
68.044,27.32261677043985
68.783,27.41684319611314
69.523,27.51119712709857
70.263,27.605551058084
71.002,27.699777483757284
71.742,29.15735269820879
72.481,29.33054643923424
73.221,29.346797653066442
