time,fgr
0.0,3.3052365086196
0.73961,3.3052316218782547
1.4792,3.305222710369
2.2188,3.305185540355082
2.9584,3.3051162088350896
3.698,3.305042836062854
4.4376,3.3202855567665885
5.1772,3.3444230293870545
5.9168,3.3682742231293306
6.6565,3.3920469371275175
7.3961,3.415259817381219
8.1357,3.579943442858458
8.8753,4.088494185687331
9.6149,4.475479416581754
10.354,4.78543307890002
11.094,5.061122573419972
11.834,5.278085377552332
12.573,5.590885343753259
13.313,5.900195439314752
14.053,6.165052320666426
14.792,6.42955128731357
15.532,6.668326670872801
16.271,7.074651953540537
17.011,7.568577539486313
17.751,7.961179917840813
18.49,8.295832978046562
19.23,8.584660855053576
19.969,8.87309842411869
20.709,9.502488317591471
21.449,9.9664013902219
22.188,10.368500768214705
22.928,10.68645969018866
23.667,11.003988937943728
24.407,11.716409677152651
25.147,12.32197398457449
25.886,12.926719961851166
26.626,13.394018952891974
27.365,13.769380390570179
28.105,14.495456631904343
28.845,15.298089308145208
29.584,16.0996373456344
30.324,16.694175278343423
31.063,17.21418585870684
31.803,17.73490010697332
32.543,18.255614355239803
33.282,18.775624935603222
34.022,19.094297948185808
34.761,19.384524626611203
35.501,19.675144033965452
36.241,19.9657634413197
36.98,20.255990119745093
37.72,20.546609527099342
38.46,20.83722893445359
39.199,21.127455612878986
39.939,21.418075020233236
40.678,21.687422919414445
41.418,21.845862982884423
42.158,22.004303046354398
42.897,22.162529001630496
43.637,22.320969065100474
44.376,22.479195020376572
45.116,22.637635083846547
45.856,22.796075147316525
46.595,22.954301102592623
47.335,23.112741166062598
48.074,23.270967121338696
48.814,23.429407184808674
49.554,25.23294158931236
50.293,25.27781173548737
51.033,25.397638096751002
51.772,25.46167334402781
52.512,25.541623929885027
53.252,25.624354803794304
53.991,25.722354429036205
54.731,25.822033426992544
55.47,25.921577723600294
56.21,26.021755670770425
56.95,26.129441901892672
57.689,26.236982611080975
58.429,26.344668842203223
59.168,26.45220955139152
59.908,26.55989578251377
60.648,26.66758201363602
61.387,26.775122722824317
62.127,26.878947358651377
62.867,26.97621291527364
63.606,27.07334703195452
64.346,27.170612588576784
65.085,27.267746705257657
65.825,27.365012261879922
66.565,27.462277818502184
67.304,27.559411935183064
68.044,27.656677491805326
68.783,27.753811608486206
69.523,27.851077165108464
70.263,27.94834272173073
71.002,28.04547683841161
71.742,29.186510755728563
72.481,29.30300161012876
73.221,29.333543256715465
