time,fgr
0.0,1.9930602666756
0.73961,1.9930547479234355
1.4792,1.993049374283204
2.2188,1.9930269607644364
2.9584,1.9929851494450044
3.698,1.9929419185086963
4.4376,2.0037293364376896
5.1772,2.020799715164606
5.9168,2.037592063147975
6.6565,2.054300638831566
7.3961,2.0705828864640567
8.1357,2.194939620378898
8.8753,2.5809015849882773
9.6149,2.8729730488099725
10.354,3.1052048555711775
11.094,3.3117790195503236
11.834,3.47437727716254
12.573,3.7133632057407686
13.313,3.952886663170426
14.053,4.163812389781881
14.792,4.374453081627645
15.532,4.563752852813707
16.271,4.8056848215022905
17.011,5.192487570037574
17.751,5.538585336368433
18.49,5.832455372297397
19.23,6.085005837521164
19.969,6.337215018332468
20.709,6.864271774838809
21.449,7.282479359915408
22.188,7.648504320459012
22.928,7.943584251121553
23.667,8.238265425121039
24.407,8.906174358115553
25.147,9.50648468179416
25.886,10.105983775305635
26.626,10.567203349271686
27.365,10.93594849508093
28.105,11.663148953353982
28.845,12.49799020803535
29.584,13.331703298859042
30.324,13.947455892853915
31.063,14.484757534892841
31.803,15.022786242753206
32.543,15.560814950613567
33.282,16.098116592652495
34.022,16.430245977478258
34.761,16.733375868918152
35.501,17.036915949656343
36.241,17.340456030394535
36.98,17.643585921834433
37.72,17.947126002572624
38.46,18.25066608331082
39.199,18.55379597475071
39.939,18.8573360554889
40.678,19.138241519582248
41.418,19.301083229476298
42.158,19.463924939370354
42.897,19.626546592899683
43.637,19.78938830279374
44.376,19.952009956323067
45.116,20.11485166621712
45.856,20.277693376111174
46.595,20.440315029640505
47.335,20.60315673953456
48.074,20.765778393063886
48.814,20.92862010295794
49.554,22.66358479414196
50.293,22.696067454836438
51.033,22.80888174997672
51.772,22.869573067751542
52.512,22.94431150154966
53.252,23.02152040073408
53.991,23.114628209284856
54.731,23.209471393127213
55.47,23.30418641050492
56.21,23.399721570980212
56.95,23.505669729221015
57.689,23.61147471427501
58.429,23.717422872515808
59.168,23.823227857569798
59.908,23.9291760158106
60.648,24.035124174051404
61.387,24.140929159105394
62.127,24.243928506891887
62.867,24.341919178250308
63.606,24.439777429782577
64.346,24.537768101141
65.085,24.635626352673267
65.825,24.733617024031695
66.565,24.83160769539012
67.304,24.929465946922384
68.044,25.02745661828081
68.783,25.125314869813078
69.523,25.2233055411715
70.263,25.32129621252993
71.002,25.419154464062192
71.742,26.508291862938318
72.481,26.615292388247113
73.221,26.640221440522083
