time,fgr
0.0,1.6976056139647
0.73961,1.6976031722758385
1.4792,1.6975985952270278
2.2188,1.6975795043006876
2.9584,1.6975438906899214
3.698,1.6975031740537927
4.4376,1.705177393893079
5.1772,1.7174255996374048
5.9168,1.7295112833713642
6.6565,1.7415478543788743
7.3961,1.7532507788639038
8.1357,1.8509581559232777
8.8753,2.0830914718852798
9.6149,2.273751403169232
10.354,2.4355950524283605
11.094,2.5812866703140402
11.834,2.6992622165175555
12.573,2.9696009415568065
13.313,3.1719182137454074
14.053,3.334396908490873
14.792,3.4966560374326283
15.532,3.6440346957777714
16.271,4.046484600287712
17.011,4.4107235074123805
17.751,4.704655396158328
18.49,4.972669870232963
19.23,5.220478395420642
19.969,5.467952044222932
20.709,6.0623967065623665
21.449,6.498015714666443
22.188,6.881950629285547
22.928,7.195687298013921
23.667,7.5089999982710385
24.407,8.200131587512663
25.147,8.83497205975448
25.886,9.468954639466242
26.626,9.955750740964033
27.365,10.344125161579127
28.105,11.04499924048155
28.845,11.93291147047165
29.584,12.819623819069875
30.324,13.482107179103933
31.063,14.063830224594412
31.803,14.646340446059853
32.543,15.228850667525288
33.282,15.810573713015769
34.022,16.16828013401497
34.761,16.4943311417317
35.501,16.820823355142224
36.241,17.14731556855275
36.98,17.473366576269473
37.72,17.79985878968
38.46,18.126351003090527
39.199,18.45240201080725
39.939,18.778894224217776
40.678,19.080410350564904
41.418,19.251577174316203
42.158,19.422743998067503
42.897,19.593679515300217
43.637,19.764846339051513
44.376,19.93578185628423
45.116,20.106948680035526
45.856,20.278115503786825
46.595,20.44905102101954
47.335,20.620217844770835
48.074,20.79115336200355
48.814,20.962320185754848
49.554,22.629357523992034
50.293,22.744523937704468
51.033,22.873970689705864
51.772,22.953667719764542
52.512,23.063267775547864
53.252,23.177918570672592
53.991,23.30821428913286
54.731,23.440275250798095
55.47,23.572157751704317
56.21,23.704026822250263
56.95,23.83300827824217
57.689,23.961815434969225
58.429,24.090796890961126
59.168,24.21960404768818
59.908,24.348585503680084
60.648,24.477566959671986
61.387,24.60637411639904
62.127,24.72704701162312
62.867,24.833607472998448
63.606,24.940023933750293
64.346,25.046584395125624
65.085,25.153000855877472
65.825,25.259561317252796
66.565,25.366121778628127
67.304,25.472538239379972
68.044,25.579098700755303
68.783,25.68551516150715
69.523,25.79207562288248
70.263,25.898636084257806
71.002,26.00505254500965
71.742,26.8852616725316
72.481,26.967060684816854
73.221,27.014969258339864
