time,fgr
0.0,1.1455913048717
0.73961,1.1455883336957733
1.4792,1.145585244980091
2.2188,1.1455723619091651
2.9584,1.145548328886159
3.698,1.1455214644570244
4.4376,1.1525345114618133
5.1772,1.1636775862547815
5.9168,1.1746788195034337
6.6565,1.1856373154213358
7.3961,1.1963177986812374
8.1357,1.2782157093106807
8.8753,1.5410480902434078
9.6149,1.7483662713849135
10.354,1.9175176491854957
11.094,2.069099751456112
11.834,2.1905480920366824
12.573,2.376116738329866
13.313,2.5663739405445507
14.053,2.7414884207107786
14.792,2.9163662596875928
15.532,3.0733206583936274
16.271,3.2782729815639966
17.011,3.6182939761999333
17.751,3.93223705303888
18.49,4.204557665829384
19.23,4.444042093313903
19.969,4.6832028931937115
20.709,5.2031023451326615
21.449,5.617311806240637
22.188,5.981842116216938
22.928,6.278882787429869
23.667,6.575522052330351
24.407,7.257844421763923
25.147,7.872683669596063
25.886,8.486692053579784
26.626,8.960635085781757
27.365,9.340894223031558
28.105,10.10146577638724
28.845,10.979942009525516
29.584,11.857231112619013
30.324,12.508278510402128
31.063,13.077872498778943
31.803,13.648237250333537
32.543,14.21860200188813
33.282,14.788195990264944
34.022,15.13898486436863
34.761,15.458852594037173
35.501,15.77915316231149
36.241,16.099453730585807
36.98,16.41932146025435
37.72,16.739622028528665
38.46,17.059922596802984
39.199,17.379790326471525
39.939,17.700090894745845
40.678,17.996529870842178
41.418,18.168507721634647
42.158,18.340485572427117
42.897,18.512231020718517
43.637,18.684208871510986
44.376,18.855954319802386
45.116,19.027932170594855
45.856,19.199910021387325
46.595,19.371655469678725
47.335,19.543633320471194
48.074,19.715378768762594
48.814,19.887356619555064
49.554,21.664903199618685
50.293,21.7004420237045
51.033,21.819358473962772
51.772,21.881988288081438
52.512,21.959445749378897
53.252,22.03950788320124
53.991,22.135852398370428
54.731,22.233975620706076
55.47,22.33196624409262
56.21,22.430793866886646
56.95,22.54022144356634
57.689,22.649501145142416
58.429,22.758928721822112
59.168,22.868208423398187
59.908,22.977636000077883
60.648,23.08706357675758
61.387,23.196343278333654
62.127,23.302396514333854
62.867,23.402718293231764
63.606,23.502904502158195
64.346,23.603226281056106
65.085,23.703412489982533
65.825,23.803734268880447
66.565,23.904056047778354
67.304,24.004242256704785
68.044,24.104564035602696
68.783,24.204750244529123
69.523,24.305072023427037
70.263,24.405393802324948
71.002,24.50558001125138
71.742,25.595266196767962
72.481,25.69689040947353
73.221,25.72282840907619
