time,fgr
0.0,2.1487021244524
0.73961,2.148699888096964
1.4792,2.1486940948088593
2.2188,2.1486699309335924
2.9584,2.1486248975625837
3.698,2.148582390623261
4.4376,2.155753268387691
5.1772,2.1671424415922047
5.9168,2.1784250549234563
6.6565,2.1896762524229088
7.3961,2.2006441325429646
8.1357,2.277163786486137
8.8753,2.5318132175136583
9.6149,2.74711763542742
10.354,2.9321908606817315
11.094,3.101255655894474
11.834,3.242799868480204
12.573,3.4597622438218707
13.313,3.6817549266156
14.053,3.8846847146504957
14.792,4.087340273242101
15.532,4.273871773792375
16.271,4.616582720501343
17.011,5.060478607558806
17.751,5.407882549562314
18.49,5.710626247752929
19.23,5.978163001611028
19.969,6.245338219315265
20.709,6.879419850993653
21.449,7.325485771536024
22.188,7.71387013346585
22.928,8.023781115944235
23.667,8.33327329979765
24.407,9.097000606827496
25.147,9.69528684734922
25.886,10.292764592951322
26.626,10.761003496018107
27.365,11.14273047050202
28.105,11.960081794978533
28.845,12.765304211066919
29.584,13.569438488755186
30.324,14.162046844899242
31.063,14.678529350274701
31.803,15.19571074943281
32.543,15.712892148590914
33.282,16.22937465396637
34.022,16.554184825039368
34.761,16.851881243206545
35.501,17.149980498204794
36.241,17.448079753203046
36.98,17.745776171370217
37.72,18.043875426368466
38.46,18.341974681366718
39.199,18.63967109953389
39.939,18.93777035453214
40.678,19.214677615446753
41.418,19.381164905329
42.158,19.547652195211246
42.897,19.713914502269326
43.637,19.880401792151574
44.376,20.046664099209654
45.116,20.213151389091898
45.856,20.379638678974146
46.595,20.545900986032223
47.335,20.71238827591447
48.074,20.878650582972547
48.814,21.045137872854795
49.554,23.37608606832968
50.293,23.416376829797183
51.033,23.546895021096866
51.772,23.61686466602783
52.512,23.697537353454507
53.252,23.78007094569658
53.991,23.87199680059667
54.731,23.96500280707312
55.47,24.05788312975703
56.21,24.151108164216673
56.95,24.247629173989665
57.689,24.34401974996566
58.429,24.440540759738653
59.168,24.536931335714655
59.908,24.633452345487644
60.648,24.729973355260633
61.387,24.826363931236635
62.127,24.919281457962114
62.867,25.006078319803006
63.606,25.092757888587357
64.346,25.179554750428245
65.085,25.266234319212597
65.825,25.353031181053492
66.565,25.439828042894383
67.304,25.52650761167873
68.044,25.613304473519626
68.783,25.699984042303974
69.523,25.78678090414487
70.263,25.873577765985758
71.002,25.96025733477011
71.742,27.300066191863728
72.481,27.44559879144808
73.221,27.4711615498095
