time,fgr
0.0,2.7131170847777
0.73961,2.7131134548830205
1.4792,2.713106139832861
2.2188,2.713075628669233
2.9584,2.7130187109124786
3.698,2.7129527198766494
4.4376,2.7247274548086593
5.1772,2.743842095989474
5.9168,2.762945052366222
6.6565,2.782039332629905
7.3961,2.8007573703159006
8.1357,2.930757634505215
8.8753,3.361330824354794
9.6149,3.7200225220641414
10.354,4.025531745099297
11.094,4.303811948065916
11.834,4.535301075630606
12.573,4.899901439807698
13.313,5.256618771846421
14.053,5.560760868206826
14.792,5.864491961734311
15.532,6.143555908369202
16.271,6.781545664456749
17.011,7.414905521530753
17.751,7.876442485430795
18.49,8.264803551507324
19.23,8.59521496674265
19.969,8.925179880065498
20.709,9.70414437015993
21.449,10.223646058866265
22.188,10.66791572802023
22.928,11.009634560343894
23.667,11.350891610461717
24.407,12.186557639340064
25.147,12.804077115968369
25.886,13.420762106817449
26.626,13.897830581637777
27.365,14.281504943146647
28.105,15.124601274977557
28.845,15.916877037893155
29.584,16.708082157885894
30.324,17.283391968986276
31.063,17.781057515032103
31.803,18.27939649212807
32.543,18.777735469224027
33.282,19.275401015269857
34.022,19.586499235181066
34.761,19.871213639633908
35.501,20.156313313916865
36.241,20.44141298819982
36.98,20.726127392652664
37.72,21.011227066935618
38.46,21.296326741218575
39.199,21.581041145671414
39.939,21.86614081995437
40.678,22.130844584342142
41.418,22.28926092893558
42.158,22.447677273529013
42.897,22.605879541981107
43.637,22.764295886574544
44.376,22.922498155026638
45.116,23.08091449962007
45.856,23.239330844213505
46.595,23.3975331126656
47.335,23.555949457259036
48.074,23.714151725711126
48.814,23.872568070304567
49.554,26.565038161029886
50.293,26.613640213927717
51.033,26.74698828465239
51.772,26.813268740473397
52.512,26.891330777910262
53.252,26.97303199423802
53.991,27.06414387014259
54.731,27.157937058958627
55.47,27.251603500222203
56.21,27.345396689038242
56.95,27.442622233592125
57.689,27.539926698443345
58.429,27.63736283374768
59.168,27.7346672985989
59.908,27.832103433903235
60.648,27.92953956920757
61.387,28.02684403405879
62.127,28.121513090327916
62.867,28.20790081653483
63.606,28.294171802571206
64.346,28.380559528778125
65.085,28.466830514814497
65.825,28.55321824102142
66.565,28.639605967228334
67.304,28.725876953264706
68.044,28.812264679471625
68.783,28.898535665508
69.523,28.984923391714915
70.263,29.071311117921837
71.002,29.15758210395821
71.742,30.790785484216528
72.481,30.981701200025665
73.221,31.014203561514485
