time,fgr
0.0,5.419275288387
0.73961,5.419266847567621
1.4792,5.419252236232512
2.2188,5.419191292175644
2.9584,5.419078084767118
3.698,5.418967241394757
4.4376,5.4362136466194215
5.1772,5.463645628153914
5.9168,5.490717755699302
6.6565,5.517681737414768
7.3961,5.543933973156115
8.1357,5.717341270262355
8.8753,6.259580018931469
9.6149,6.69528160797363
10.354,7.053189181782562
11.094,7.374969266395531
11.834,7.63476484473601
12.573,8.111004490967083
13.313,8.513656320229646
14.053,8.82971092812248
14.792,9.145338435193835
15.532,9.435606652734332
16.271,10.117363359378068
17.011,10.732016462798532
17.751,11.18056673729197
18.49,11.558065934380117
19.23,11.879299187693421
19.969,12.200098342015762
20.709,12.910913673479385
21.449,13.398780287761088
22.188,13.81718884369954
22.928,14.140943757036581
23.667,14.46426116373398
24.407,15.184415370313303
25.147,15.763094614583654
25.886,16.340991859875263
26.626,16.79038238591765
27.365,17.15378742244542
28.105,17.844711394903186
28.845,18.576311386651653
29.584,19.306922729762622
30.324,19.84635741839999
31.063,20.31698270964116
31.803,20.788244841601202
32.543,21.259506973561237
33.282,21.73013226480241
34.022,22.020798493421495
34.761,22.286029914429996
35.501,22.551620241285598
36.241,22.8172105681412
36.98,23.082441989149693
37.72,23.348032316005295
38.46,23.6136226428609
39.199,23.878854063869397
39.939,24.144444390725
40.678,24.390652884280495
41.418,24.53581289094883
42.158,24.680972897617167
42.897,24.825936742114326
43.637,24.97109674878266
44.376,25.116060593279823
45.116,25.261220599948153
45.856,25.406380606616494
46.595,25.551344451113653
47.335,25.696504457781987
48.074,25.84146830227915
48.814,25.986628308947484
49.554,27.849685962720372
50.293,27.910182552140178
51.033,28.025258316304345
51.772,28.089659927574573
52.512,28.170357831458176
53.252,28.25385838887235
53.991,28.349146851760725
54.731,28.445761068254136
55.47,28.542244724995534
56.21,28.63898727156201
56.95,28.73766095380627
57.689,28.836201293236684
58.429,28.934874975480945
59.168,29.03341531491136
59.908,29.13208899715562
60.648,29.23076267939988
61.387,29.329303018830295
62.127,29.423680438874868
62.867,29.510760480013012
63.606,29.597722845419888
64.346,29.684802886558032
65.085,29.771765251964908
65.825,29.85884529310305
66.565,29.945925334241196
67.304,30.03288769964807
68.044,30.119967740786215
68.783,30.206930106193088
69.523,30.294010147331235
70.263,30.381090188469376
71.002,30.468052553876255
71.742,31.59750111142028
72.481,31.723831375681645
73.221,31.757517337683645
