time,fgr
0.0,1.2198084348233
0.73961,1.2198047755641674
1.4792,1.2198014867473888
2.2188,1.2197877690523293
2.9584,1.2197621790603796
3.698,1.2197341405836506
4.4376,1.2281960257023619
5.1772,1.2416076025825467
5.9168,1.2548106940354564
6.6565,1.267951284256044
7.3961,1.2808598547379282
8.1357,1.3868484474806912
8.8753,1.7165622817517927
9.6149,1.9679920592458524
10.354,2.169178584503591
11.094,2.3471339401008886
11.834,2.4852909918504835
12.573,2.698252258960676
13.313,2.9143454012163907
14.053,3.107991306872898
14.792,3.301375528873113
15.532,3.474453369626852
16.271,3.6718113156972496
17.011,4.013132112874337
17.751,4.355423170734668
18.49,4.64371261171881
19.23,4.8892410782970055
19.969,5.134437749650095
20.709,5.598339539427493
21.449,6.009943502554645
22.188,6.372031695032173
22.928,6.666848195101181
23.667,6.961266294494421
24.407,7.5960739850823185
25.147,8.199026838843961
25.886,8.801164891451876
26.626,9.262843794130076
27.365,9.630605930385778
28.105,10.360903819696402
28.845,11.22441552656821
29.584,12.086760325728031
30.324,12.722640910799534
31.063,13.2770169160021
31.803,13.832143091712387
32.543,14.387269267422669
33.282,14.941645272625236
34.022,15.284347150455314
34.761,15.597130473509928
35.501,15.910337048693163
36.241,16.223543623876402
36.98,16.536326946931013
37.72,16.84953352211425
38.46,17.16274009729749
39.199,17.4755234203521
39.939,17.78872999553534
40.678,18.078651386911055
41.418,18.24712367979255
42.158,18.415595972674048
42.897,18.58384060029489
43.637,18.752312893176388
44.376,18.92055752079723
45.116,19.089029813678728
45.856,19.25750210656022
46.595,19.425746734181068
47.335,19.594219027062564
48.074,19.76246365468341
48.814,19.930935947564905
49.554,21.66894083392552
50.293,21.690548763550012
51.033,21.798658578333683
51.772,21.861552440011945
52.512,21.9373665725138
53.252,22.0154685297098
53.991,22.109567069119528
54.731,22.20541226839994
55.47,22.301127947140785
56.21,22.39777385472267
56.95,22.506468975178496
57.689,22.61501721033641
58.429,22.72371233079224
59.168,22.832260565950158
59.908,22.940955686405985
60.648,23.049650806861813
61.387,23.158199042019728
62.127,23.26407478899372
62.867,23.3651617135869
63.606,23.46611203422793
64.346,23.567198958821113
65.085,23.66814927946214
65.825,23.76923620405532
66.565,23.8703231286485
67.304,23.97127344928953
68.044,24.07236037388271
68.783,24.17331069452374
69.523,24.274397619116918
70.263,24.3754845437101
71.002,24.476434864351127
71.742,25.591937316755654
72.481,25.70109861732734
73.221,25.72127624578258
