time,fgr
0.0,5.8798563069548
0.73961,5.879842394425637
1.4792,5.8798265412948885
2.2188,5.8797604176933636
2.9584,5.879637065928287
3.698,5.879500995602881
4.4376,5.90285646916326
5.1772,5.940050472931389
5.9168,5.976754029096545
6.6565,6.013308711411092
7.3961,6.048923281343989
8.1357,6.28550152154221
8.8753,7.027570904660664
9.6149,7.613273309894383
10.354,8.094840117500896
11.094,8.526776311405676
11.834,8.873581351489877
12.573,9.424741657061132
13.313,9.931688749536615
14.053,10.334737158110617
14.792,10.73724090667303
15.532,11.105632594656505
16.271,11.869662838246878
17.011,12.62102887961099
17.751,13.177871239125912
18.49,13.641009441733907
19.23,14.029857743239468
19.969,14.418180574067321
20.709,15.207716585589417
21.449,15.764197983551654
22.188,16.238325009980162
22.928,16.60015319095352
23.667,16.961492414925562
24.407,17.73013129369741
25.147,18.344422534173013
25.886,18.95788365135067
26.626,19.428113242059446
27.365,19.80257360278932
28.105,20.521433478118105
28.845,21.260808139188107
29.584,21.999183645310723
30.324,22.530339379139203
31.063,22.987009416367712
31.803,23.444297410344845
32.543,23.901585404321974
33.282,24.35825544155049
34.022,24.63917638868932
34.761,24.895262084515384
35.501,25.151694310376392
36.241,25.408126536237404
36.98,25.664212232063463
37.72,25.920644457924475
38.46,26.177076683785486
39.199,26.43316237961155
39.939,26.689594605472557
40.678,26.927973599952352
41.418,27.072308267860766
42.158,27.21664293576918
42.897,27.360782556829065
43.637,27.505117224737482
44.376,27.649256845797368
45.116,27.793591513705778
45.856,27.937926181614188
46.595,28.08206580267408
47.335,28.22640047058249
48.074,28.37054009164238
48.814,28.51487475955079
49.554,30.63909452496956
50.293,30.682782302363655
51.033,30.804752236672226
51.772,30.873743438389006
52.512,30.95526911314981
53.252,31.038949420652195
53.991,31.132662628126724
54.731,31.227522988008666
55.47,31.322255158215086
56.21,31.41749775023954
56.95,31.51849224522787
57.689,31.61935026116891
58.429,31.72034475615724
59.168,31.82120277209829
59.908,31.92219726708661
60.648,32.02319176207494
61.387,32.12404977801599
62.127,32.221507052773525
62.867,32.31295621277924
63.606,32.404281792839
64.346,32.495730952844724
65.085,32.587056532904484
65.825,32.67850569291021
66.565,32.76995485291592
67.304,32.86128043297569
68.044,32.952729592981406
68.783,33.04405517304117
69.523,33.13550433304688
70.263,33.226953493052605
71.002,33.31827907311237
71.742,34.71905176371011
72.481,34.87521465714536
73.221,34.908539491843165
