time,fgr
0.0,4.4986519810706
0.73961,4.498645080520971
1.4792,4.4986329513505945
2.2188,4.498582360433167
2.9584,4.498487990851717
3.698,4.4983864674101515
4.4376,4.516048725740988
5.1772,4.5440883208401
5.9168,4.571692105744943
6.6565,4.599164491969609
7.3961,4.625867145724058
8.1357,4.805772045971834
8.8753,5.374365936563102
9.6149,5.818726810912496
10.354,6.1767452169389765
11.094,6.4967034763880065
11.834,6.751400634210913
12.573,7.160311952228715
13.313,7.53784311672908
14.053,7.839486003173853
14.792,8.140721264096404
15.532,8.41472009116045
16.271,8.999688142483272
17.011,9.573428279637866
17.751,10.008808934090922
18.49,10.374233543671728
19.23,10.68424409420101
19.969,10.993835711553903
20.709,11.671476971856471
21.449,12.147644300305718
22.188,12.558645885849128
22.928,12.880902633425581
23.667,13.202723898910719
24.407,13.913211652861808
25.147,14.496672837943983
25.886,15.079345561965237
26.626,15.529142842840322
27.365,15.890064849255843
28.105,16.58098532892644
28.845,17.339105521125646
29.584,18.09620122657864
30.324,18.650410661895336
31.063,19.131629547977784
31.803,19.613499609819485
32.543,20.095369671661178
33.282,20.576588557743623
34.022,20.87379164164416
34.761,21.14498657589921
35.501,21.416548485708056
36.241,21.688110395516897
36.98,21.959305329771944
37.72,22.23086723958079
38.46,22.50242914938963
39.199,22.773624083644677
39.939,23.045185993453522
40.678,23.296743487527763
41.418,23.443984720906812
42.158,23.591225954285864
42.897,23.73826821302521
43.637,23.88550944640426
44.376,24.032551705143607
45.116,24.179792938522656
45.856,24.32703417190171
46.595,24.474076430641052
47.335,24.6213176640201
48.074,24.76835992275945
48.814,24.9156011561385
49.554,26.74299276227063
50.293,26.80029436641469
51.033,26.915941108208536
51.772,26.97853493311994
52.512,27.058113000740693
53.252,27.14062955342896
53.991,27.237991637848776
54.731,27.336989641613535
55.47,27.435853864292124
56.21,27.53513926606594
56.95,27.638749488482063
57.689,27.74221969708411
58.429,27.845829919500233
59.168,27.949300128102276
59.908,28.0529103505184
60.648,28.15652057293452
61.387,28.259990781536565
62.127,28.359306887376643
62.867,28.45132925874071
63.606,28.54322727554888
64.346,28.63524964691295
65.085,28.72714766372112
65.825,28.819170035085186
66.565,28.911192406449253
67.304,29.00309042325743
68.044,29.095112794621492
68.783,29.187010811429666
69.523,29.279033182793732
70.263,29.371055554157802
71.002,29.462953570965972
71.742,30.591522675130534
72.481,30.712382952942043
73.221,30.746938392016236
