time,fgr
0.0,2.5938782592612
0.73961,2.593874875939898
1.4792,2.593867882378551
2.2188,2.5938387121490294
2.9584,2.5937842958686517
3.698,2.593721946040404
4.4376,2.6058022088220563
5.1772,2.6250568204306193
5.9168,2.6440507542534775
6.6565,2.6629660270459996
7.3961,2.681382793177166
8.1357,2.8070611428878967
8.8753,3.2130358949255204
9.6149,3.5396416904204933
10.354,3.8083931793429326
11.094,4.049674171830995
11.834,4.2438306021762555
12.573,4.5511590077556185
13.313,4.848178016860088
14.053,5.095962795032611
14.792,5.343412728910306
15.532,5.56894627140022
16.271,6.059918251125578
17.011,6.559502026426997
17.751,6.9384550208707125
18.49,7.263545118294283
19.23,7.546075774283683
19.969,7.828224632089314
20.709,8.487901710683216
21.449,8.950376968926797
22.188,9.350846644885252
22.928,9.666905391418688
23.667,9.98253703153789
24.407,10.725032114085678
25.147,11.341519386764261
25.886,11.957173568533822
26.626,12.43387494236985
27.365,12.817621912066105
28.105,13.577173487758504
28.845,14.403262614718486
29.584,15.228235405020417
30.324,15.837965953360662
31.063,16.37022090265366
31.803,16.903196088684542
32.543,17.436171274715424
33.282,17.96842622400842
34.022,18.297758516994044
34.761,18.59840798036981
35.501,18.899464276578286
36.241,19.20052057278676
36.98,19.50117003616252
37.72,19.802226332371
38.46,20.10328262857948
39.199,20.403932091955237
39.939,20.704988388163713
40.678,20.983740642127852
41.418,21.146170118296972
42.158,21.308599594466095
42.897,21.470809571343096
43.637,21.633239047512216
44.376,21.795449024389214
45.116,21.957878500558337
45.856,22.120307976727457
46.595,22.282517953604454
47.335,22.444947429773578
48.074,22.607157406650575
48.814,22.7695868828197
49.554,24.80388398157131
50.293,24.86472580870491
51.033,24.994374329630986
51.772,25.06115871280895
52.512,25.146207338703796
53.252,25.234419100366033
53.991,25.337692902128843
54.731,25.44263317023131
55.47,25.54743162716067
56.21,25.65267787402948
56.95,25.762528548358056
57.689,25.872230775829436
58.429,25.982081450158013
59.168,26.09178367762939
59.908,26.201634351957967
60.648,26.311485026286547
61.387,26.42118725375792
62.127,26.526415736577277
62.867,26.62379323608761
63.606,26.721039144382388
64.346,26.81841664389272
65.085,26.9156625521875
65.825,27.013040051697832
66.565,27.110417551208165
67.304,27.207663459502943
68.044,27.305040959013276
68.783,27.402286867308053
69.523,27.499664366818383
70.263,27.597041866328716
71.002,27.694287774623493
71.742,28.926335889730865
72.481,29.055129147817375
73.221,29.091336373070604
