time,fgr
0.0,4.8412648411246
0.73961,4.841254178879122
1.4792,4.841241125972198
2.2188,4.841186682138397
2.9584,4.84108511863311
3.698,4.840969102921248
4.4376,4.8607265736428635
5.1772,4.892569014214294
5.9168,4.924233232155291
6.6565,4.955834259861385
7.3961,4.986752928919348
8.1357,5.198851886468023
8.8753,5.8826672901101364
9.6149,6.432237065969807
10.354,6.886344883862898
11.094,7.296966558509711
11.834,7.632930269631483
12.573,8.147506430190742
13.313,8.640353093823922
14.053,9.044261967896844
14.792,9.447625019166962
15.532,9.81725259346624
16.271,10.57242984604081
17.011,11.344019347185737
17.751,11.917053944588734
18.49,12.389222487513054
19.23,12.781358682893977
19.969,13.172964964497355
20.709,13.979347927067034
21.449,14.540170170359003
22.188,15.022176900294525
22.928,15.396801464945986
23.667,15.770919780185755
24.407,16.585949179524768
25.147,17.220960084279575
25.886,17.855112866190122
26.626,18.347416088002895
27.365,18.74481436773148
28.105,19.531078182467294
28.845,20.300178498354374
29.584,21.06823948949026
30.324,21.6147982767817
31.063,22.081776333277706
31.803,22.549386295127565
32.543,23.016996256977425
33.282,23.48397431347343
34.022,23.773054036444826
34.761,24.03698752748587
35.501,24.301278168041172
36.241,24.56556880859648
36.98,24.829502299637518
37.72,25.093792940192827
38.46,25.35808358074813
39.199,25.62201707178917
39.939,25.886307712344475
40.678,26.131881633380267
41.418,26.279941536069643
42.158,26.42800143875902
42.897,26.57586126049881
43.637,26.723921163188187
44.376,26.87178098492798
45.116,27.019840887617356
45.856,27.16790079030673
46.595,27.315760612046525
47.335,27.4638205147359
48.074,27.611680336475693
48.814,27.75974023916507
49.554,30.2276209632319
50.293,30.264756539825136
51.033,30.387940210693095
51.772,30.456612406393255
52.512,30.534189374676764
53.252,30.615848781798285
53.991,30.70480795422926
54.731,30.797572530483336
55.47,30.89021174920193
56.21,30.982976325456
56.95,31.07896728727842
57.689,31.175525901506614
58.429,31.272215176917797
59.168,31.368773791145994
59.908,31.465463066557177
60.648,31.56215234196836
61.387,31.658710956196558
62.127,31.754105663844996
62.867,31.8408619654084
63.606,31.927501028726446
64.346,32.014257330289844
65.085,32.1008963936079
65.825,32.1876526951713
66.565,32.2744089967347
67.304,32.361048060052745
68.044,32.44780436161615
68.783,32.534443424934196
69.523,32.6211997264976
70.263,32.707956028061
71.002,32.794595091379044
71.742,34.393527599594336
72.481,34.582193214363485
73.221,34.6122623068935
