time,fgr
0.0,4.5673618589209
0.73961,4.5673506580332255
1.4792,4.567338343620337
2.2188,4.567286980054035
2.9584,4.567191468560516
3.698,4.567097153569415
4.4376,4.583515539920907
5.1772,4.609578169205199
5.9168,4.635270673333048
6.6565,4.6608520131753775
7.3961,4.685742061442716
8.1357,4.855903675476534
8.8753,5.400487117433064
9.6149,5.830470629344543
10.354,6.18079994857511
11.094,6.495008253824755
11.834,6.74725867394678
12.573,7.131994393128187
13.313,7.502715472946625
14.053,7.809162416735756
14.792,8.115195243033279
15.532,8.394041910122606
16.271,8.962870117234688
17.011,9.543648742401608
17.751,9.981824298536306
18.49,10.352188495449044
19.23,10.668876922027964
19.969,10.985137391273671
20.709,11.669130796448464
21.449,12.15026513804172
22.188,12.564689628801137
22.928,12.888246105967816
23.667,13.211365344651838
24.407,13.931963605355067
25.147,14.51774909736578
25.886,15.102742987360267
26.626,15.555209308916494
27.365,15.91902440053412
28.105,16.623280713733273
28.845,17.37140515855959
29.584,18.11851862440641
30.324,18.666838342844645
31.063,19.14363015791703
31.803,19.621067158124838
32.543,20.09850415833264
33.282,20.575295973405026
34.022,20.867606824083165
34.761,21.13385246601571
35.501,21.400458386218794
36.241,21.667064306421885
36.98,21.933309948354427
37.72,22.199915868557518
38.46,22.46652178876061
39.199,22.73276743069315
39.939,22.999373350896242
40.678,23.246660564123655
41.418,23.39324449271445
42.158,23.539828421305245
42.897,23.686214263506052
43.637,23.832798192096845
44.376,23.979184034297653
45.116,24.125767962888446
45.856,24.27235189147924
46.595,24.418737733680043
47.335,24.56532166227084
48.074,24.711707504471644
48.814,24.858291433062437
49.554,26.758704537512568
50.293,26.806386215909743
51.033,26.919169442448386
51.772,26.979551059047665
52.512,27.053708699845114
53.252,27.130259756024273
53.991,27.218617987666196
54.731,27.308293588532255
55.47,27.3978480061539
56.21,27.4877970573823
56.95,27.58186104237653
57.689,27.67579791387753
58.429,27.769861898871763
59.168,27.86379877037276
59.908,27.957862755366993
60.648,28.051926740361225
61.387,28.14586361186222
62.127,28.2368531858702
62.867,28.322620745755664
63.606,28.408272403533175
64.346,28.494039963418636
65.085,28.579691621196147
65.825,28.66545918108161
66.565,28.75122674096707
67.304,28.836878398744577
68.044,28.922645958630042
68.783,29.008297616407553
69.523,29.09406517629301
70.263,29.179832736178476
71.002,29.265484393955987
71.742,30.432869203190787
72.481,30.563729819428502
73.221,30.59283255740425
