time,fgr
0.0,6.3265042887723
0.73961,6.326494337024641
1.4792,6.326477279638207
2.2188,6.326406133071402
2.9584,6.326273411067926
3.698,6.326124850428509
4.4376,6.348071469913634
5.1772,6.3831095490838745
5.9168,6.417788165022502
6.6565,6.452363327528419
7.3961,6.486070327757771
8.1357,6.708830030206176
8.8753,7.413484172068708
9.6149,7.9860446881409475
10.354,8.458737577598686
11.094,8.884923069057006
11.834,9.231290403798734
12.573,9.850012532085884
13.313,10.376714502468937
14.053,10.786848738567729
14.792,11.196428739212331
15.532,11.57331037884886
16.271,12.4249196037971
17.011,13.20612608611175
17.751,13.778219260302366
18.49,14.252556971689993
19.23,14.649371300914478
19.969,15.04564939455893
20.709,15.866565958692515
21.449,16.43017907936741
22.188,16.910602346963426
22.928,17.27759229306123
23.667,17.644086306799444
24.407,18.429605504838815
25.147,19.038786837197847
25.886,19.647144951540174
26.626,20.11540307841095
27.365,20.48996716938026
28.105,21.21868058194899
28.845,21.9483240570583
29.584,22.67698152747152
30.324,23.19808660835945
31.063,23.64460639366966
31.803,24.091730400610878
32.543,24.538854407552087
33.282,24.9853741928623
34.022,25.261363736327393
34.761,25.51325025956858
35.501,25.765477630608466
36.241,26.017705001648352
36.98,26.269591524889535
37.72,26.52181889592942
38.46,26.77404626696931
39.199,27.025932790210494
39.939,27.278160161250383
40.678,27.512637182032197
41.418,27.654648501380635
42.158,27.796659820729076
42.897,27.938479232889204
43.637,28.08049055223764
44.376,28.222309964397773
45.116,28.364321283746207
45.856,28.50633260309465
46.595,28.64815201525478
47.335,28.790163334603218
48.074,28.931982746763346
48.814,29.073994066111787
49.554,31.31921204758629
50.293,31.365630894853076
51.033,31.485407419835227
51.772,31.551039472385703
52.512,31.62838103252231
53.252,31.707741370009106
53.991,31.797172757196
54.731,31.887748752201
55.47,31.978202347212747
56.21,32.069095563851164
56.95,32.16476239278035
57.689,32.26029994221098
58.429,32.35596677114016
59.168,32.45150432057079
59.908,32.547171149499974
60.648,32.64283797842916
61.387,32.73837552785979
62.127,32.830767934425225
62.867,32.91759859927721
63.606,33.00431192539291
64.346,33.09114259024489
65.085,33.177855916360585
65.825,33.26468658121257
66.565,33.35151724606455
67.304,33.43823057218025
68.044,33.52506123703224
68.783,33.61177456314793
69.523,33.69860522799992
70.263,33.78543589285191
71.002,33.8721492189676
71.742,35.317712209219394
72.481,35.486398236446426
73.221,35.51862315907226
