time,fgr
0.0,3.5805896276941
0.73961,3.5805842616609755
1.4792,3.5805746077506178
2.2188,3.580534341172674
2.9584,3.5804593714571658
3.698,3.5803846106204658
4.4376,3.595551134693732
5.1772,3.6195820300521513
5.9168,3.6432319108987317
6.6565,3.6667662862234347
7.3961,3.6896384212664834
8.1357,3.8482119460211455
8.8753,4.3463079349906275
9.6149,4.731417573024878
10.354,5.03914405737234
11.094,5.313117989226891
11.834,5.529237151859854
12.573,5.845064641898222
13.313,6.155850762830689
14.053,6.419113160995785
14.792,6.682019799163361
15.532,6.919706534487743
16.271,7.356848707535034
17.011,7.8503170603842
17.751,8.239305017768784
18.49,8.570728357759698
19.23,8.85662826623645
19.969,9.142141823485531
20.709,9.765201553351387
21.449,10.217369086104407
22.188,10.609208091751736
22.928,10.918926311206357
23.667,11.228225992526584
24.407,11.922980210207308
25.147,12.511739786931614
25.886,13.099703742606293
26.626,13.551552317669882
27.365,13.912378565176581
28.105,14.608394559658734
28.845,15.390696215184718
29.584,16.171940706311347
30.324,16.744674402009558
31.063,17.2423882786499
31.803,17.740775651740375
32.543,18.239163024830845
33.282,18.73687690147119
34.022,19.04008847017071
34.761,19.31582658159146
35.501,19.591937816302355
36.241,19.86804905101325
36.98,20.143787162434
37.72,20.419898397144895
38.46,20.696009631855794
39.199,20.97174774327654
39.939,21.247858977987438
40.678,21.503348904993217
41.418,21.651272964605567
42.158,21.799197024217918
42.897,21.946921186452414
43.637,22.094845246064764
44.376,22.24256940829926
45.116,22.39049346791161
45.856,22.53841752752396
46.595,22.686141689758458
47.335,22.834065749370808
48.074,22.981789911605304
48.814,23.129713971217654
49.554,24.850939044083894
50.293,24.900986411261435
51.033,25.01372423494048
51.772,25.07220959580811
52.512,25.1465136011356
53.252,25.22357332106007
53.991,25.314633723950056
54.731,25.407235814164014
55.47,25.499712766418224
56.21,25.59264702747101
56.95,25.690579859339397
57.689,25.788380349543104
58.429,25.886313181411488
59.168,25.98411367161519
59.908,26.082046503483582
60.648,26.17997933535197
61.387,26.27777982555567
62.127,26.372082150826845
62.867,26.460217910597393
63.606,26.548234567989883
64.346,26.63637032776043
65.085,26.72438698515292
65.825,26.81252274492347
66.565,26.90065850469402
67.304,26.98867516208651
68.044,27.076810921857064
68.783,27.164827579249547
69.523,27.252963339020102
70.263,27.34109909879065
71.002,27.429115756183137
71.742,28.464605306866183
72.481,28.57209396561282
73.221,28.60271218983112
