time,fgr
0.0,2.2858798866153
0.73961,2.2858750552173497
1.4792,2.285868892080055
2.2188,2.2858431855591226
2.9584,2.2857952309867478
3.698,2.2857399420731253
4.4376,2.2980443229114127
5.1772,2.317691561453638
5.9168,2.3371276100501865
6.6565,2.356501215265559
7.3961,2.375430872823246
8.1357,2.515730210737176
8.8753,2.9789870588164242
9.6149,3.3569892011893883
10.354,3.6706283883944897
11.094,3.95361512314578
11.834,4.183990374292365
12.573,4.526324011411021
13.313,4.870180931236482
14.053,5.1735561321314565
14.792,5.476521366538735
15.532,5.751709633975784
16.271,6.16723741281486
17.011,6.745792028440388
17.751,7.219836283152818
18.49,7.616630499514418
19.23,7.952216448358706
19.969,8.287348902677527
20.709,8.977801328887843
21.449,9.489038494351993
22.188,9.930795794424283
22.928,10.277944575568739
23.667,10.624624236738676
24.407,11.404308811101476
25.147,12.030784104328589
25.886,12.656412809321615
26.626,13.14362234024337
27.365,13.538206748630513
28.105,14.352555766431532
28.845,15.160644918247918
29.584,15.967642057696986
30.324,16.5603962231201
31.063,17.076060369383317
31.803,17.592422302042017
32.543,18.108784234700718
33.282,18.624448380963933
34.022,18.94319510660355
34.761,19.234109126005634
35.501,19.52541680443262
36.241,19.816724482859602
36.98,20.107638502261683
37.72,20.398946180688668
38.46,20.69025385911565
39.199,20.98116787851773
39.939,21.272475556944716
40.678,21.54293950278388
41.418,21.70478188660154
42.158,21.866624270419198
42.897,22.028247948312774
43.637,22.19009033213043
44.376,22.351714010024008
45.116,22.513556393841665
45.856,22.675398777659318
46.595,22.837022455552898
47.335,22.998864839370555
48.074,23.160488517264135
48.814,23.322330901081788
49.554,25.743605922233055
50.293,25.7737823586006
51.033,25.893667187775293
51.772,25.959093009329422
52.512,26.036405139597058
53.252,26.115784436097012
53.991,26.20701755013202
54.731,26.299576998592915
55.47,26.392011366718055
56.21,26.485045679650767
56.95,26.58522584469551
57.689,26.685270631138845
58.429,26.78545079618359
59.168,26.885495582626923
59.908,26.985675747671664
60.648,27.08585591271641
61.387,27.185900699159742
62.127,27.282749925731416
62.867,27.373941415642186
63.606,27.46500967380983
64.346,27.5562011637206
65.085,27.647269421888247
65.825,27.73846091179902
66.565,27.82965240170979
67.304,27.92072065987744
68.044,28.01191214978821
68.783,28.102980407955855
69.523,28.194171897866624
70.263,28.285363387777394
71.002,28.37643164594504
71.742,29.90823438478348
72.481,30.085310132622443
73.221,30.109748767832848
