time,fgr
0.0,1.4936280575627
0.73961,1.4936275956047433
1.4792,1.4936235685113668
2.2188,1.4936067714559904
2.9584,1.4935754372201797
3.698,1.4935391090131365
4.4376,1.502450108076746
5.1772,1.5167899699712488
5.9168,1.5310480457698525
6.6565,1.5452821286919922
7.3961,1.559235897666656
8.1357,1.6631692985837532
8.8753,2.0226631417686987
9.6149,2.3284487579889226
10.354,2.592906105336515
11.094,2.8332614986669853
11.834,3.032211766648171
12.573,3.3349744341299177
13.313,3.642095396773224
14.053,3.917840664946378
14.792,4.193213304378758
15.532,4.443833913708069
16.271,4.836354577797927
17.011,5.386473850218772
17.751,5.832817653523156
18.49,6.210113518425402
19.23,6.532755238818392
19.969,6.854960956886525
20.709,7.549493499739317
21.449,8.054170905286547
22.188,8.49090891336162
22.928,8.835151401102756
23.667,9.17892869629289
24.407,9.989096091232431
25.147,10.62469359058107
25.886,11.259432174390051
26.626,11.751629226268497
27.365,12.148463999619938
28.105,13.00575334135154
28.845,13.832456390186032
29.584,14.658042272738319
30.324,15.25264632276014
31.063,15.764218690035147
31.803,16.276483306792258
32.543,16.788747923549373
33.282,17.300320290824377
34.022,17.62231811366109
34.761,17.917497791749273
35.501,18.21307690106626
36.241,18.508656010383245
36.98,18.803835688471423
37.72,19.09941479778841
38.46,19.3949939071054
39.199,19.690173585193573
39.939,19.985752694510563
40.678,20.26019379472268
41.418,20.424481146763455
42.158,20.588768498804228
42.897,20.752833840909815
43.637,20.91712119295059
44.376,21.081186535056176
45.116,21.24547388709695
45.856,21.409761239137726
46.595,21.57382658124331
47.335,21.738113933284083
48.074,21.902179275389667
48.814,22.066466627430444
49.554,24.65305750057849
50.293,24.687830028307335
51.033,24.81802196641983
51.772,24.885195360753386
52.512,24.963362284411097
53.252,25.04496221333806
53.991,25.136758754065383
54.731,25.231448658955493
55.47,25.326010604514664
56.21,25.420700509404774
56.95,25.520936222851347
57.689,25.62137628358328
58.429,25.72195225779388
59.168,25.822392318525814
59.908,25.922968292736407
60.648,26.023544266947006
61.387,26.12398432767894
62.127,26.222195248944796
62.867,26.313328026145797
63.606,26.404337650945184
64.346,26.495470428146195
65.085,26.586480052945582
65.825,26.677612830146586
66.565,26.76874560734759
67.304,26.85975523214698
68.044,26.950888009347985
68.783,27.041897634147368
69.523,27.13303041134838
70.263,27.224163188549387
71.002,27.31517281334877
71.742,28.934505403566185
72.481,29.118424056232776
73.221,29.14690496268901
