time,fgr
0.0,0.72507553089433
0.73961,0.7250762083948088
1.4792,0.7250742534566592
2.2188,0.7250660993858358
2.9584,0.7250508881855455
3.698,0.725033252786537
4.4376,0.7288106039123406
5.1772,0.7349228432414999
5.9168,0.7411197204805184
6.6565,0.7473503678788784
7.3961,0.7535398078118059
8.1357,0.801059721799081
8.8753,0.9790392585813072
9.6149,1.143538320377579
10.354,1.2943177338485825
11.094,1.433995034270592
11.834,1.5545400532948874
12.573,1.7466884438958166
13.313,1.9478347128384443
14.053,2.139882407819216
14.792,2.3316705788878505
15.532,2.5065225767601422
16.271,2.8394650794763168
17.011,3.272555120617944
17.751,3.612356068785946
18.49,3.909916790147065
19.23,4.174205743199647
19.969,4.438137549018375
20.709,5.091507999875345
21.449,5.544624000020342
22.188,5.939256732124975
22.928,6.254328133005112
23.667,6.568973761721897
24.407,7.381572930395211
25.147,8.011220717844079
25.886,8.640017629904504
26.626,9.12611601507552
27.365,9.516761998088795
28.105,10.394118241997273
28.845,11.256183401131892
29.584,12.117083607348764
30.324,12.742061248794778
31.063,13.282198826828788
31.803,13.823067308216029
32.543,14.363935789603266
33.282,14.904073367637276
34.022,15.240234489792202
34.761,15.547555951845691
35.501,15.855293275146881
36.241,16.16303059844807
36.98,16.470352060501558
37.72,16.778089383802747
38.46,17.08582670710394
39.199,17.393148169157428
39.939,17.700885492458617
40.678,17.98665998263473
41.418,18.157987769145695
42.158,18.329315555656663
42.897,18.500411818131802
43.637,18.67173960464277
44.376,18.84283586711791
45.116,19.014163653628877
45.856,19.18549144013984
46.595,19.35658770261498
47.335,19.52791548912595
48.074,19.699011751601088
48.814,19.870339538112056
49.554,22.38079673298188
50.293,22.429794565700476
51.033,22.5668084510515
51.772,22.6307145864356
52.512,22.710298753805684
53.252,22.792622569915647
53.991,22.888950812377953
54.731,22.986828962348213
55.47,23.084574844548236
56.21,23.182861973893207
56.95,23.287303503708202
57.689,23.391603896320746
58.429,23.496045426135737
59.168,23.60034581874828
59.908,23.704787348563276
60.648,23.80922887837827
61.387,23.91352927099081
62.127,24.014347771363216
62.867,24.109012406491154
63.606,24.20354911643649
64.346,24.29821375156443
65.085,24.392750461509763
65.825,24.487415096637704
66.565,24.582079731765646
67.304,24.67661644171098
68.044,24.771281076838918
68.783,24.865817786784252
69.523,24.96048242191219
70.263,25.05514705704013
71.002,25.149683766985465
71.742,26.645263766875857
72.481,26.804370086251943
73.221,26.838226630468622
