time,fgr
0.0,1.9127558263543
0.73961,1.9127496387175227
1.4792,1.912744481594545
2.2188,1.9127229711719167
2.9584,1.9126828440557933
3.698,1.9126402838583896
4.4376,1.9232841880864575
5.1772,1.9402133714585377
5.9168,1.9569860442987101
6.6565,1.9737130252946309
7.3961,1.9900713657432836
8.1357,2.120066812970739
8.8753,2.546712643185959
9.6149,2.890866746907711
10.354,3.1734102351138813
11.094,3.4276066501452007
11.834,3.633164002006619
12.573,3.944731052114175
13.313,4.2584759445056175
14.053,4.535575734017654
14.792,4.812301064354675
15.532,5.064125320312161
16.271,5.359036810297852
17.011,5.840517578158847
17.751,6.301930849864792
18.49,6.685723967519616
19.23,7.007979164182114
19.969,7.329798880849123
20.709,7.887952869386185
21.449,8.372914374398107
22.188,8.798228569671853
22.928,9.142471439543687
23.667,9.48624911634813
24.407,10.177901719655242
25.147,10.798430579382693
25.886,11.418120886597004
26.626,11.904134849283407
27.365,12.300662627133775
28.105,13.065339566416025
28.845,13.877031695918928
29.584,14.68762694416575
30.324,15.2853270008868
31.063,15.806406123000153
31.803,16.32819035894587
32.543,16.849974594891584
33.282,17.371053717004937
34.022,17.692865101960706
34.761,17.986512720665356
35.501,18.28055769744673
36.241,18.57460267422811
36.98,18.868250292932757
37.72,19.162295269714136
38.46,19.456340246495515
39.199,19.749987865200158
39.939,20.04403284198154
40.678,20.31752804521179
41.418,20.483992140757962
42.158,20.65045623630413
42.897,20.81669538036983
43.637,20.983159475915997
44.376,21.1493986199817
45.116,21.315862715527867
45.856,21.482326811074035
46.595,21.648565955139738
47.335,21.815030050685905
48.074,21.981269194751604
48.814,22.147733290297772
49.554,24.332693697396078
50.293,24.34748277198246
51.033,24.45185059001184
51.772,24.52054569836117
52.512,24.596441337980735
53.252,24.67360118400232
53.991,24.759503726331683
54.731,24.846412214978024
55.47,24.93320325972078
56.21,25.020656694136743
56.95,25.11631057754381
57.689,25.211835198946268
58.429,25.307489082353335
59.168,25.403013703755793
59.908,25.498667587162856
60.648,25.594321470569923
61.387,25.68984609197238
62.127,25.78401104535277
62.867,25.87564698954684
63.606,25.967159101383892
64.346,26.058795045577966
65.085,26.150307157415014
65.825,26.24194310160909
66.565,26.333579045803155
67.304,26.42509115764021
68.044,26.516727101834277
68.783,26.60823921367133
69.523,26.699875157865403
70.263,26.791511102059474
71.002,26.88302321389652
71.742,28.28787832223305
72.481,28.45318751409735
73.221,28.467963123249717
