time,fgr
0.0,1.110844909456
0.73961,1.1108420931791292
1.4792,1.1108390981456526
2.2188,1.1108266058244798
2.9584,1.1108033017344814
3.698,1.1107779291430313
4.4376,1.1162564435417053
5.1772,1.1249735892283352
5.9168,1.1336199352321512
6.6565,1.1422452184440703
7.3961,1.1506797669797129
8.1357,1.214270060062357
8.8753,1.4293159077645077
9.6149,1.6099181745942825
10.354,1.7670856388685299
11.094,1.9103427946642002
11.834,2.0296938464489216
12.573,2.2168891761166547
13.313,2.41017119273755
14.053,2.5897376349735204
14.792,2.7690614198551176
15.532,2.933170696067527
16.271,3.152422864140621
17.011,3.5152816449972017
17.751,3.8472113900233422
18.49,4.134983662637831
19.23,4.387917098693454
19.969,4.640508732808462
20.709,5.184113297230585
21.449,5.610992447127888
22.188,5.986428322594641
22.928,6.291971406819175
23.667,6.597101594983946
24.407,7.312960060813014
25.147,7.921294267218185
25.886,8.52880640037146
26.626,9.004845505531073
27.365,9.392877788750639
28.105,10.202611957860302
28.845,11.043204648487324
29.584,11.882661403045933
30.324,12.498468491103413
31.063,13.033806237791786
31.803,13.56986839279774
32.543,14.105930547803691
33.282,14.641268294492066
34.022,14.979202740781592
34.761,15.289207486328898
35.501,15.599631724089395
36.241,15.910055961849892
36.98,16.2200607073972
37.72,16.530484945157696
38.46,16.840909182918196
39.199,17.1509139284655
39.939,17.461338166225996
40.678,17.74950435127488
41.418,17.9216730634465
42.158,18.093841775618124
42.897,18.265777827367895
43.637,18.437946539539517
44.376,18.609882591289285
45.116,18.782051303460904
45.856,18.95422001563253
46.595,19.126156067382297
47.335,19.29832477955392
48.074,19.470260831303687
48.814,19.64242954347531
49.554,21.82091470119436
50.293,21.84997234720119
51.033,21.97375148727444
51.772,22.044379124495826
52.512,22.124669417808622
53.252,22.206644999149855
53.991,22.298653616185206
54.731,22.391806860986883
55.47,22.484834223025313
56.21,22.578332398344845
56.95,22.677021154589728
57.689,22.7755765476505
58.429,22.874265303895378
59.168,22.97282069695615
59.908,23.07150945320103
60.648,23.170198209445918
61.387,23.26875360250668
62.127,23.364146070046395
62.867,23.45393965498801
63.606,23.54361189724727
64.346,23.633405482188884
65.085,23.723077724448146
65.825,23.812871309389763
66.565,23.90266489433138
67.304,23.992337136590642
68.044,24.08213072153226
68.783,24.17180296379152
69.523,24.261596548733134
70.263,24.351390133674755
71.002,24.441062375934013
71.742,25.724832663133007
72.481,25.858546906972123
73.221,25.879921712077117
